Time,Robot,Move
264.903,robot1,moving
264.923,robot1,moving
264.943,robot1,moving
264.963,robot1,moving
264.983,robot1,moving
265.003,robot1,moving
265.023,robot1,moving
265.043,robot1,moving
265.063,robot1,moving
265.083,robot1,moving
265.103,robot1,moving
265.123,robot1,moving
265.143,robot1,moving
265.163,robot1,moving
265.183,robot1,moving
265.202,robot1,moving
265.223,robot1,moving
265.243,robot1,moving
265.263,robot1,moving
265.283,robot1,moving
265.303,robot1,moving
265.323,robot1,moving
265.343,robot1,moving
265.363,robot1,moving
265.383,robot1,moving
265.403,robot1,moving
265.423,robot1,moving
265.443,robot1,moving
265.463,robot1,moving
265.483,robot1,moving
265.503,robot1,moving
265.523,robot1,moving
265.543,robot1,moving
265.563,robot1,moving
265.583,robot1,moving
265.603,robot1,moving
265.623,robot1,moving
265.643,robot1,moving
265.663,robot1,moving
265.683,robot1,moving
265.703,robot1,moving
265.723,robot1,moving
265.743,robot1,moving
265.763,robot1,moving
265.783,robot1,moving
265.803,robot1,moving
265.823,robot1,moving
265.843,robot1,moving
265.863,robot1,moving
265.883,robot1,moving
265.903,robot1,moving
265.923,robot1,moving
265.943,robot1,moving
265.963,robot1,moving
265.983,robot1,moving
266.003,robot1,moving
266.023,robot1,moving
266.043,robot1,moving
266.063,robot1,moving
266.083,robot1,moving
266.103,robot1,moving
266.123,robot1,moving
266.143,robot1,moving
266.163,robot1,moving
266.183,robot1,moving
266.203,robot1,moving
266.223,robot1,moving
266.243,robot1,moving
266.263,robot1,moving
266.283,robot1,moving
266.303,robot1,moving
266.323,robot1,moving
266.343,robot1,moving
266.363,robot1,moving
266.383,robot1,moving
266.403,robot1,moving
266.423,robot1,moving
266.463,robot1,moving
266.483,robot1,moving
266.503,robot1,moving
266.523,robot1,moving
266.543,robot1,moving
266.563,robot1,moving
266.583,robot1,moving
266.603,robot1,moving
266.623,robot1,moving
266.643,robot1,moving
266.663,robot1,moving
266.683,robot1,moving
266.703,robot1,moving
266.723,robot1,moving
266.743,robot1,moving
266.763,robot1,moving
266.783,robot1,moving
266.803,robot1,moving
266.823,robot1,moving
266.843,robot1,moving
266.863,robot1,moving
266.883,robot1,moving
266.903,robot1,moving
266.923,robot1,moving
266.943,robot1,moving
266.963,robot1,moving
266.983,robot1,moving
267.003,robot1,moving
267.023,robot1,moving
267.043,robot1,moving
267.063,robot1,moving
267.091,robot1,moving
267.103,robot1,moving
267.123,robot1,moving
267.143,robot1,moving
267.163,robot1,moving
267.183,robot1,moving
267.203,robot1,moving
267.223,robot1,moving
267.243,robot1,moving
267.263,robot1,moving
267.283,robot1,moving
267.303,robot1,moving
267.323,robot1,moving
267.343,robot1,moving
267.363,robot1,moving
267.383,robot1,moving
267.403,robot1,moving
267.423,robot1,moving
267.443,robot1,moving
267.463,robot1,moving
267.483,robot1,moving
267.503,robot1,moving
267.523,robot1,moving
267.543,robot1,moving
267.563,robot1,moving
267.583,robot1,moving
267.603,robot1,moving
267.623,robot1,moving
267.643,robot1,moving
267.663,robot1,moving
267.683,robot1,moving
267.703,robot1,moving
267.723,robot1,moving
267.743,robot1,moving
267.763,robot1,moving
267.783,robot1,moving
267.803,robot1,moving
267.823,robot1,moving
267.843,robot1,moving
267.863,robot1,moving
267.883,robot1,moving
267.903,robot1,moving
267.923,robot1,moving
267.943,robot1,moving
267.963,robot1,moving
267.983,robot1,moving
268.003,robot1,moving
268.023,robot1,moving
268.043,robot1,moving
268.063,robot1,moving
268.083,robot1,moving
268.103,robot1,moving
268.123,robot1,moving
268.143,robot1,moving
268.163,robot1,moving
268.183,robot1,moving
268.203,robot1,moving
268.223,robot1,moving
268.243,robot1,moving
268.263,robot1,moving
268.283,robot1,moving
268.303,robot1,moving
268.323,robot1,moving
268.343,robot1,moving
268.363,robot1,moving
268.383,robot1,moving
268.403,robot1,moving
268.423,robot1,moving
268.443,robot1,moving
268.463,robot1,moving
268.483,robot1,moving
268.503,robot1,moving
268.523,robot1,moving
268.543,robot1,moving
268.563,robot1,moving
268.583,robot1,moving
268.603,robot1,moving
268.623,robot1,moving
268.643,robot1,moving
268.663,robot1,moving
268.683,robot1,moving
268.703,robot1,moving
268.723,robot1,moving
268.743,robot1,moving
268.763,robot1,moving
268.783,robot1,moving
268.823,robot1,moving
268.843,robot1,moving
268.863,robot1,moving
268.883,robot1,moving
268.903,robot1,moving
268.923,robot1,moving
268.943,robot1,moving
268.963,robot1,moving
268.983,robot1,moving
269.003,robot1,moving
269.023,robot1,moving
269.043,robot1,moving
269.063,robot1,moving
269.083,robot1,moving
269.123,robot1,moving
269.143,robot1,moving
269.163,robot1,moving
269.183,robot1,moving
269.203,robot1,moving
269.223,robot1,moving
269.243,robot1,moving
269.263,robot1,moving
269.283,robot1,moving
269.303,robot1,moving
269.323,robot1,moving
269.343,robot1,moving
269.363,robot1,moving
269.383,robot1,moving
269.403,robot1,moving
269.423,robot1,moving
269.443,robot1,moving
269.463,robot1,moving
269.483,robot1,moving
269.503,robot1,moving
269.523,robot1,moving
269.543,robot1,moving
269.563,robot1,moving
269.583,robot1,moving
269.603,robot1,moving
269.623,robot1,moving
269.643,robot1,moving
269.663,robot1,moving
269.683,robot1,moving
269.703,robot1,moving
269.729,robot1,moving
269.743,robot1,moving
269.763,robot1,moving
269.783,robot1,moving
269.803,robot1,moving
269.823,robot1,moving
269.843,robot1,moving
269.863,robot1,moving
269.883,robot1,moving
269.903,robot1,moving
269.923,robot1,moving
269.943,robot1,moving
269.963,robot1,moving
269.983,robot1,moving
270.003,robot1,moving
270.023,robot1,moving
270.043,robot1,moving
270.063,robot1,moving
270.083,robot1,moving
270.103,robot1,moving
270.123,robot1,moving
270.143,robot1,moving
270.163,robot1,moving
270.183,robot1,moving
270.203,robot1,moving
270.223,robot1,moving
270.243,robot1,moving
270.263,robot1,moving
270.283,robot1,moving
270.303,robot1,moving
270.323,robot1,moving
270.343,robot1,moving
270.363,robot1,moving
270.383,robot1,moving
270.403,robot1,moving
270.423,robot1,moving
270.443,robot1,moving
270.463,robot1,moving
270.483,robot1,moving
270.503,robot1,moving
270.543,robot1,moving
270.563,robot1,moving
270.583,robot1,moving
270.603,robot1,moving
270.623,robot1,moving
270.643,robot1,moving
270.663,robot1,moving
270.683,robot1,moving
270.703,robot1,moving
270.723,robot1,moving
270.743,robot1,moving
270.763,robot1,moving
270.783,robot1,moving
270.803,robot1,moving
270.823,robot1,moving
270.843,robot1,moving
270.863,robot1,moving
270.883,robot1,moving
270.904,robot1,moving
270.923,robot1,moving
270.943,robot1,moving
270.963,robot1,moving
270.983,robot1,moving
271.003,robot1,moving
271.023,robot1,moving
271.043,robot1,moving
271.063,robot1,moving
271.083,robot1,moving
271.103,robot1,moving
271.123,robot1,moving
271.143,robot1,moving
271.163,robot1,moving
271.183,robot1,moving
271.203,robot1,moving
271.223,robot1,moving
271.243,robot1,moving
271.263,robot1,moving
271.283,robot1,moving
271.303,robot1,moving
271.323,robot1,moving
271.343,robot1,moving
271.363,robot1,moving
271.383,robot1,moving
271.403,robot1,moving
271.423,robot1,moving
271.443,robot1,moving
271.463,robot1,moving
271.483,robot1,moving
271.503,robot1,moving
271.523,robot1,moving
271.543,robot1,moving
271.563,robot1,moving
271.583,robot1,moving
271.603,robot1,moving
271.623,robot1,moving
271.643,robot1,moving
271.663,robot1,moving
271.683,robot1,moving
271.703,robot1,moving
271.723,robot1,moving
271.743,robot1,moving
271.763,robot1,moving
271.783,robot1,moving
271.803,robot1,moving
271.823,robot1,moving
271.843,robot1,moving
271.863,robot1,moving
271.883,robot1,moving
271.903,robot1,moving
271.923,robot1,moving
271.943,robot1,moving
271.963,robot1,moving
271.983,robot1,moving
272.003,robot1,moving
272.023,robot1,moving
272.043,robot1,moving
272.063,robot1,moving
272.083,robot1,moving
272.103,robot1,moving
272.123,robot1,moving
272.143,robot1,moving
272.163,robot1,moving
272.183,robot1,moving
272.203,robot1,moving
272.223,robot1,moving
272.243,robot1,moving
272.263,robot1,moving
272.283,robot1,moving
272.303,robot1,moving
272.323,robot1,moving
272.343,robot1,moving
272.383,robot1,moving
272.403,robot1,moving
272.423,robot1,moving
272.443,robot1,moving
272.463,robot1,moving
272.483,robot1,moving
272.503,robot1,moving
272.523,robot1,moving
272.543,robot1,moving
272.563,robot1,moving
272.583,robot1,moving
272.603,robot1,moving
272.623,robot1,moving
272.643,robot1,moving
272.663,robot1,moving
272.683,robot1,moving
272.703,robot1,moving
272.723,robot1,moving
272.743,robot1,moving
272.763,robot1,moving
272.783,robot1,moving
272.803,robot1,moving
272.823,robot1,moving
272.843,robot1,moving
272.863,robot1,moving
272.883,robot1,moving
272.903,robot1,moving
272.923,robot1,moving
272.943,robot1,moving
272.963,robot1,moving
272.983,robot1,moving
273.003,robot1,moving
273.023,robot1,moving
273.043,robot1,moving
273.063,robot1,moving
273.083,robot1,moving
273.103,robot1,moving
273.123,robot1,moving
273.143,robot1,moving
273.163,robot1,moving
273.183,robot1,moving
273.203,robot1,moving
273.243,robot1,moving
273.263,robot1,moving
273.283,robot1,moving
273.303,robot1,moving
273.323,robot1,moving
273.343,robot1,moving
273.363,robot1,moving
273.383,robot1,moving
273.403,robot1,moving
273.423,robot1,moving
273.443,robot1,moving
273.463,robot1,moving
273.483,robot1,moving
273.503,robot1,moving
273.523,robot1,moving
273.543,robot1,moving
273.563,robot1,moving
273.583,robot1,moving
273.603,robot1,moving
273.623,robot1,moving
273.643,robot1,moving
273.663,robot1,moving
273.683,robot1,moving
273.703,robot1,moving
273.723,robot1,moving
273.743,robot1,moving
273.763,robot1,moving
273.783,robot1,moving
273.803,robot1,moving
273.823,robot1,moving
273.843,robot1,moving
273.863,robot1,moving
273.883,robot1,moving
273.903,robot1,moving
273.923,robot1,moving
273.943,robot1,moving
273.963,robot1,moving
273.983,robot1,moving
274.003,robot1,moving
274.023,robot1,moving
274.043,robot1,moving
274.063,robot1,moving
274.083,robot1,moving
274.103,robot1,moving
274.123,robot1,moving
274.143,robot1,moving
274.163,robot1,moving
274.183,robot1,moving
274.203,robot1,moving
274.223,robot1,moving
274.243,robot1,moving
274.263,robot1,moving
274.283,robot1,moving
274.303,robot1,moving
274.323,robot1,moving
274.343,robot1,moving
274.363,robot1,moving
274.383,robot1,moving
274.403,robot1,moving
274.423,robot1,moving
274.443,robot1,moving
274.463,robot1,moving
274.483,robot1,moving
274.503,robot1,moving
274.523,robot1,moving
274.543,robot1,moving
274.563,robot1,moving
274.583,robot1,moving
274.603,robot1,moving
274.623,robot1,moving
274.643,robot1,moving
274.663,robot1,moving
274.683,robot1,moving
274.703,robot1,moving
274.723,robot1,moving
274.743,robot1,moving
274.763,robot1,moving
274.783,robot1,moving
274.803,robot1,moving
274.823,robot1,moving
274.843,robot1,moving
274.863,robot1,moving
274.883,robot1,moving
274.903,robot1,moving
274.923,robot1,moving
274.943,robot1,moving
274.963,robot1,moving
274.983,robot1,moving
275.003,robot1,moving
275.043,robot1,moving
275.063,robot1,moving
275.083,robot1,moving
275.103,robot1,moving
275.123,robot1,moving
275.143,robot1,moving
275.163,robot1,moving
275.183,robot1,moving
275.203,robot1,moving
275.223,robot1,moving
275.243,robot1,moving
275.263,robot1,moving
275.283,robot1,moving
275.303,robot1,moving
275.323,robot1,moving
275.343,robot1,moving
275.363,robot1,moving
275.383,robot1,moving
275.403,robot1,moving
275.423,robot1,moving
275.443,robot1,moving
275.463,robot1,moving
275.483,robot1,moving
275.503,robot1,moving
275.523,robot1,moving
275.543,robot1,moving
275.563,robot1,moving
275.583,robot1,moving
275.603,robot1,moving
275.623,robot1,moving
275.643,robot1,moving
275.663,robot1,moving
275.683,robot1,moving
275.703,robot1,moving
275.723,robot1,moving
275.743,robot1,moving
275.763,robot1,moving
275.783,robot1,moving
275.803,robot1,moving
275.823,robot1,moving
275.843,robot1,moving
275.883,robot1,moving
275.903,robot1,moving
275.923,robot1,moving
275.943,robot1,moving
275.963,robot1,moving
275.983,robot1,moving
276.003,robot1,moving
276.023,robot1,moving
276.043,robot1,moving
276.063,robot1,moving
276.083,robot1,moving
276.103,robot1,moving
276.123,robot1,moving
276.143,robot1,moving
276.163,robot1,moving
276.183,robot1,moving
276.203,robot1,moving
276.223,robot1,moving
276.243,robot1,moving
276.263,robot1,moving
276.283,robot1,moving
276.303,robot1,moving
276.323,robot1,moving
276.343,robot1,moving
276.363,robot1,moving
276.383,robot1,moving
276.403,robot1,moving
276.423,robot1,moving
276.443,robot1,moving
276.463,robot1,moving
276.483,robot1,moving
276.523,robot1,moving
276.543,robot1,moving
276.563,robot1,moving
276.583,robot1,moving
276.603,robot1,moving
276.623,robot1,moving
276.643,robot1,moving
276.663,robot1,moving
276.683,robot1,moving
276.703,robot1,moving
276.723,robot1,moving
276.743,robot1,moving
276.763,robot1,moving
276.783,robot1,moving
276.803,robot1,moving
276.823,robot1,moving
276.843,robot1,moving
276.883,robot1,moving
276.903,robot1,moving
276.923,robot1,moving
276.943,robot1,moving
276.963,robot1,moving
276.983,robot1,moving
277.003,robot1,moving
277.023,robot1,moving
277.043,robot1,moving
277.063,robot1,moving
277.083,robot1,moving
277.103,robot1,moving
277.123,robot1,moving
277.143,robot1,moving
277.163,robot1,moving
277.183,robot1,moving
277.203,robot1,moving
277.223,robot1,moving
277.243,robot1,moving
277.263,robot1,moving
277.283,robot1,moving
277.303,robot1,moving
277.323,robot1,moving
277.343,robot1,moving
277.363,robot1,moving
277.383,robot1,moving
277.403,robot1,moving
277.423,robot1,moving
277.443,robot1,moving
277.463,robot1,moving
277.483,robot1,moving
277.503,robot1,moving
277.523,robot1,moving
277.543,robot1,moving
277.563,robot1,moving
277.583,robot1,moving
277.603,robot1,moving
277.623,robot1,moving
277.643,robot1,moving
277.68,robot1,moving
277.683,robot1,moving
277.703,robot1,moving
277.723,robot1,moving
277.743,robot1,moving
277.763,robot1,moving
277.783,robot1,moving
277.803,robot1,moving
277.823,robot1,moving
277.843,robot1,moving
277.863,robot1,moving
277.883,robot1,moving
277.903,robot1,moving
277.923,robot1,moving
277.943,robot1,moving
277.963,robot1,moving
277.983,robot1,moving
278.003,robot1,moving
278.023,robot1,moving
278.043,robot1,moving
278.063,robot1,moving
278.083,robot1,moving
278.103,robot1,moving
278.123,robot1,moving
278.143,robot1,moving
278.163,robot1,moving
278.183,robot1,moving
278.203,robot1,moving
278.223,robot1,moving
278.243,robot1,moving
278.263,robot1,moving
278.283,robot1,moving
278.303,robot1,moving
278.323,robot1,moving
278.343,robot1,moving
278.363,robot1,moving
278.383,robot1,moving
278.403,robot1,moving
278.423,robot1,moving
278.443,robot1,moving
278.463,robot1,moving
278.483,robot1,moving
278.503,robot1,moving
278.523,robot1,moving
278.543,robot1,moving
278.563,robot1,moving
278.583,robot1,moving
278.603,robot1,moving
278.623,robot1,moving
278.643,robot1,moving
278.663,robot1,moving
278.683,robot1,moving
278.703,robot1,moving
278.723,robot1,moving
278.743,robot1,moving
278.763,robot1,moving
278.783,robot1,moving
278.803,robot1,moving
