Time,Robot,Move
298.571,robot1,Exito
298.576,robot1,Exito
298.581,robot1,Exito
298.586,robot1,Exito
298.591,robot1,Exito
298.596,robot1,Exito
298.601,robot1,Exito
298.606,robot1,Exito
298.611,robot1,Exito
298.616,robot1,Exito
298.621,robot1,Exito
298.626,robot1,Exito
298.636,robot1,Exito
298.641,robot1,Exito
298.646,robot1,Exito
298.651,robot1,Exito
298.656,robot1,Exito
298.661,robot1,Exito
298.666,robot1,Exito
298.671,robot1,Exito
298.676,robot1,Exito
298.681,robot1,Exito
298.686,robot1,Exito
298.691,robot1,Exito
298.696,robot1,Exito
298.701,robot1,Exito
298.706,robot1,Exito
298.711,robot1,Exito
298.716,robot1,Exito
298.721,robot1,Exito
298.726,robot1,Exito
298.731,robot1,Exito
298.736,robot1,Exito
298.741,robot1,Exito
298.746,robot1,Exito
298.751,robot1,Exito
298.756,robot1,Exito
298.761,robot1,Exito
298.766,robot1,Exito
298.771,robot1,Exito
298.776,robot1,Exito
298.781,robot1,Exito
298.786,robot1,Exito
298.791,robot1,Exito
298.807,robot1,Exito
298.808,robot1,Exito
298.811,robot1,Exito
298.817,robot1,Exito
298.821,robot1,Exito
298.826,robot1,Exito
298.831,robot1,Exito
298.836,robot1,Exito
298.841,robot1,Exito
298.846,robot1,Exito
298.851,robot1,Exito
298.856,robot1,Exito
298.861,robot1,Exito
298.866,robot1,Exito
298.876,robot1,Exito
298.881,robot1,Exito
298.886,robot1,Exito
298.891,robot1,Exito
298.896,robot1,Exito
298.901,robot1,Exito
298.906,robot1,Exito
298.911,robot1,Exito
298.916,robot1,Exito
298.921,robot1,Exito
298.926,robot1,Exito
298.932,robot1,Exito
298.936,robot1,Exito
298.941,robot1,Exito
298.946,robot1,Exito
298.951,robot1,Exito
298.956,robot1,Exito
298.961,robot1,Exito
298.966,robot1,Exito
298.971,robot1,Exito
298.976,robot1,Exito
298.981,robot1,Exito
298.986,robot1,Exito
298.992,robot1,Exito
298.996,robot1,Exito
299.001,robot1,Exito
299.006,robot1,Exito
299.011,robot1,Exito
299.016,robot1,Exito
299.021,robot1,Exito
299.026,robot1,Exito
299.031,robot1,Exito
299.036,robot1,Exito
299.041,robot1,Exito
299.046,robot1,Exito
299.051,robot1,Exito
299.056,robot1,Exito
299.061,robot1,Exito
299.066,robot1,Exito
299.071,robot1,Exito
299.076,robot1,Exito
299.081,robot1,Exito
299.086,robot1,Exito
299.091,robot1,Exito
299.096,robot1,Exito
299.101,robot1,Exito
299.106,robot1,Exito
299.111,robot1,Exito
299.116,robot1,Exito
299.121,robot1,Exito
299.126,robot1,Exito
299.131,robot1,Exito
299.136,robot1,Exito
299.141,robot1,Exito
299.146,robot1,Exito
299.151,robot1,Exito
299.156,robot1,Exito
299.161,robot1,Exito
299.166,robot1,Exito
299.171,robot1,Exito
299.176,robot1,Exito
299.181,robot1,Exito
299.186,robot1,Exito
299.191,robot1,Exito
299.201,robot1,Exito
299.206,robot1,Exito
299.211,robot1,Exito
299.221,robot1,Exito
299.226,robot1,Exito
299.231,robot1,Exito
299.236,robot1,Exito
299.241,robot1,Exito
299.251,robot1,Exito
299.256,robot1,Exito
299.261,robot1,Exito
299.266,robot1,Exito
299.271,robot1,Exito
299.276,robot1,Exito
299.281,robot1,Exito
299.286,robot1,Exito
299.291,robot1,Exito
299.296,robot1,Exito
299.301,robot1,Exito
299.306,robot1,Exito
299.311,robot1,Exito
299.316,robot1,Exito
299.321,robot1,Exito
299.326,robot1,Exito
299.331,robot1,Exito
299.336,robot1,Exito
299.341,robot1,Exito
299.346,robot1,Exito
299.351,robot1,Exito
299.356,robot1,Exito
299.361,robot1,Exito
299.366,robot1,Exito
299.371,robot1,Exito
299.376,robot1,Exito
299.381,robot1,Exito
299.386,robot1,Exito
299.391,robot1,Exito
299.396,robot1,Exito
299.401,robot1,Exito
299.406,robot1,Exito
299.411,robot1,Exito
299.416,robot1,Exito
299.421,robot1,Exito
299.426,robot1,Exito
299.431,robot1,Exito
299.436,robot1,Exito
299.441,robot1,Exito
299.446,robot1,Exito
299.451,robot1,Exito
299.465,robot1,Exito
299.466,robot1,Exito
299.471,robot1,Exito
299.476,robot1,Exito
299.481,robot1,Exito
299.486,robot1,Exito
299.491,robot1,Exito
299.496,robot1,Exito
299.501,robot1,Exito
299.506,robot1,Exito
299.511,robot1,Exito
299.516,robot1,Exito
299.521,robot1,Exito
299.526,robot1,Exito
299.531,robot1,Exito
299.536,robot1,Exito
299.541,robot1,Exito
299.546,robot1,Exito
299.551,robot1,Exito
299.556,robot1,Exito
299.561,robot1,Exito
299.566,robot1,Exito
299.571,robot1,Exito
299.581,robot1,Exito
299.586,robot1,Exito
299.591,robot1,Exito
299.596,robot1,Exito
299.601,robot1,Exito
299.606,robot1,Exito
299.611,robot1,Exito
299.616,robot1,Exito
299.621,robot1,Exito
299.626,robot1,Exito
299.631,robot1,Exito
299.641,robot1,Exito
299.646,robot1,Exito
299.651,robot1,Exito
299.656,robot1,Exito
299.661,robot1,Exito
299.666,robot1,Exito
299.671,robot1,Exito
299.676,robot1,Exito
299.681,robot1,Exito
299.686,robot1,Exito
299.691,robot1,Exito
299.696,robot1,Exito
299.701,robot1,Exito
299.706,robot1,Exito
299.711,robot1,Exito
299.716,robot1,Exito
299.721,robot1,Exito
299.726,robot1,Exito
299.731,robot1,Exito
299.736,robot1,Exito
299.741,robot1,Exito
299.746,robot1,Exito
299.751,robot1,Exito
299.756,robot1,Exito
299.761,robot1,Exito
299.766,robot1,Exito
299.771,robot1,Exito
299.776,robot1,Exito
299.781,robot1,Exito
299.791,robot1,Exito
299.796,robot1,Exito
299.801,robot1,Exito
299.806,robot1,Exito
299.811,robot1,Exito
299.816,robot1,Exito
299.826,robot1,Exito
299.831,robot1,Exito
299.836,robot1,Exito
299.841,robot1,Exito
299.846,robot1,Exito
299.851,robot1,Exito
299.856,robot1,Exito
299.861,robot1,Exito
299.866,robot1,Exito
299.871,robot1,Exito
299.876,robot1,Exito
299.882,robot1,Exito
299.886,robot1,Exito
299.891,robot1,Exito
299.896,robot1,Exito
299.901,robot1,Exito
299.906,robot1,Exito
299.911,robot1,Exito
299.916,robot1,Exito
299.921,robot1,Exito
299.926,robot1,Exito
299.931,robot1,Exito
299.936,robot1,Exito
299.941,robot1,Exito
299.946,robot1,Exito
299.951,robot1,Exito
299.956,robot1,Exito
299.961,robot1,Exito
299.966,robot1,Exito
299.971,robot1,Exito
299.976,robot1,Exito
299.981,robot1,Exito
299.986,robot1,Exito
299.991,robot1,Exito
299.996,robot1,Exito
300.001,robot1,Exito
300.006,robot1,Exito
300.016,robot1,Exito
300.026,robot1,Exito
300.031,robot1,Exito
300.036,robot1,Exito
300.041,robot1,Exito
300.046,robot1,Exito
300.051,robot1,Exito
300.056,robot1,Exito
300.071,robot1,Exito
300.076,robot1,Exito
300.081,robot1,Exito
300.091,robot1,Exito
300.096,robot1,Exito
300.101,robot1,Exito
300.106,robot1,Exito
300.111,robot1,Exito
300.127,robot1,Exito
300.131,robot1,Exito
300.136,robot1,Exito
300.141,robot1,Exito
300.146,robot1,Exito
300.151,robot1,Exito
300.156,robot1,Exito
300.161,robot1,Exito
300.166,robot1,Exito
300.171,robot1,Exito
300.176,robot1,Exito
300.181,robot1,Exito
300.186,robot1,Exito
300.191,robot1,Exito
300.196,robot1,Exito
300.201,robot1,Exito
300.206,robot1,Exito
300.211,robot1,Exito
300.216,robot1,Exito
300.221,robot1,Exito
300.226,robot1,Exito
300.231,robot1,Exito
300.236,robot1,Exito
300.241,robot1,Exito
300.246,robot1,Exito
300.251,robot1,Exito
300.256,robot1,Exito
300.261,robot1,Exito
300.266,robot1,Exito
300.271,robot1,Exito
300.276,robot1,Exito
300.281,robot1,Exito
300.286,robot1,Exito
300.291,robot1,Exito
300.296,robot1,Exito
300.301,robot1,Exito
300.306,robot1,Exito
300.311,robot1,Exito
300.316,robot1,Exito
300.321,robot1,Exito
300.326,robot1,Exito
300.331,robot1,Exito
300.336,robot1,Exito
300.341,robot1,Exito
300.346,robot1,Exito
300.351,robot1,Exito
300.356,robot1,Exito
300.361,robot1,Exito
300.366,robot1,Exito
300.371,robot1,Exito
300.376,robot1,Exito
300.381,robot1,Exito
300.386,robot1,Exito
300.391,robot1,Exito
300.396,robot1,Exito
300.401,robot1,Exito
300.406,robot1,Exito
300.411,robot1,Exito
300.416,robot1,Exito
300.421,robot1,Exito
300.426,robot1,Exito
300.431,robot1,Exito
300.436,robot1,Exito
300.441,robot1,Exito
300.446,robot1,Exito
300.451,robot1,Exito
300.456,robot1,Exito
300.461,robot1,Exito
300.466,robot1,Exito
300.471,robot1,Exito
300.476,robot1,Exito
300.486,robot1,Exito
300.491,robot1,Exito
300.496,robot1,Exito
300.501,robot1,Exito
300.506,robot1,Exito
300.511,robot1,Exito
300.516,robot1,Exito
300.521,robot1,Exito
300.526,robot1,Exito
300.531,robot1,Exito
300.536,robot1,Exito
300.541,robot1,Exito
300.546,robot1,Exito
300.551,robot1,Exito
300.556,robot1,Exito
300.561,robot1,Exito
300.566,robot1,Exito
300.571,robot1,Exito
300.576,robot1,Exito
300.581,robot1,Exito
300.586,robot1,Exito
300.591,robot1,Exito
300.596,robot1,Exito
300.601,robot1,Exito
300.606,robot1,Exito
300.616,robot1,Exito
300.621,robot1,Exito
300.626,robot1,Exito
300.631,robot1,Exito
300.636,robot1,Exito
300.641,robot1,Exito
300.647,robot1,Exito
300.651,robot1,Exito
300.656,robot1,Exito
300.661,robot1,Exito
300.666,robot1,Exito
300.671,robot1,Exito
300.676,robot1,Exito
300.681,robot1,Exito
300.686,robot1,Exito
300.691,robot1,Exito
300.696,robot1,Exito
300.701,robot1,Exito
300.706,robot1,Exito
300.711,robot1,Exito
300.716,robot1,Exito
300.721,robot1,Exito
300.726,robot1,Exito
300.731,robot1,Exito
300.736,robot1,Exito
300.741,robot1,Exito
300.751,robot1,Exito
300.756,robot1,Exito
300.761,robot1,Exito
300.766,robot1,Exito
300.771,robot1,Exito
300.776,robot1,Exito
300.792,robot1,Exito
300.793,robot1,Exito
300.797,robot1,Exito
300.801,robot1,Exito
300.806,robot1,Exito
300.811,robot1,Exito
300.826,robot1,Exito
300.83,robot1,Exito
300.836,robot1,Exito
300.841,robot1,Exito
300.846,robot1,Exito
300.851,robot1,Exito
300.856,robot1,Exito
300.861,robot1,Exito
300.866,robot1,Exito
300.871,robot1,Exito
300.876,robot1,Exito
300.881,robot1,Exito
300.886,robot1,Exito
300.891,robot1,Exito
300.896,robot1,Exito
300.901,robot1,Exito
300.906,robot1,Exito
300.911,robot1,Exito
300.916,robot1,Exito
300.921,robot1,Exito
300.926,robot1,Exito
300.931,robot1,Exito
300.936,robot1,Exito
300.941,robot1,Exito
300.946,robot1,Exito
300.951,robot1,Exito
300.956,robot1,Exito
300.961,robot1,Exito
300.966,robot1,Exito
300.971,robot1,Exito
300.976,robot1,Exito
300.981,robot1,Exito
300.986,robot1,Exito
300.991,robot1,Exito
300.996,robot1,Exito
301.001,robot1,Exito
301.006,robot1,Exito
301.011,robot1,Exito
301.016,robot1,Exito
301.026,robot1,Exito
301.031,robot1,Exito
301.036,robot1,Exito
301.041,robot1,Exito
301.046,robot1,Exito
301.051,robot1,Exito
301.056,robot1,Exito
301.061,robot1,Exito
301.066,robot1,Exito
301.081,robot1,Exito
301.086,robot1,Exito
301.091,robot1,Exito
301.096,robot1,Exito
301.101,robot1,Exito
301.106,robot1,Exito
301.111,robot1,Exito
301.116,robot1,Exito
301.126,robot1,Exito
301.132,robot1,Exito
301.136,robot1,Exito
301.141,robot1,Exito
301.146,robot1,Exito
301.151,robot1,Exito
301.156,robot1,Exito
301.161,robot1,Exito
301.166,robot1,Exito
301.171,robot1,Exito
301.179,robot1,Exito
301.181,robot1,Exito
301.186,robot1,Exito
301.191,robot1,Exito
301.196,robot1,Exito
301.201,robot1,Exito
301.206,robot1,Exito
301.211,robot1,Exito
301.216,robot1,Exito
301.221,robot1,Exito
301.226,robot1,Exito
301.231,robot1,Exito
301.236,robot1,Exito
301.246,robot1,Exito
301.251,robot1,Exito
301.256,robot1,Exito
301.261,robot1,Exito
301.266,robot1,Exito
301.271,robot1,Exito
301.276,robot1,Exito
301.281,robot1,Exito
301.286,robot1,Exito
301.292,robot1,Amorel
301.296,robot1,Amorel
301.301,robot1,Amorel
301.311,robot1,Amorel
301.316,robot1,Amorel
301.321,robot1,Amorel
301.326,robot1,Amorel
301.331,robot1,Amorel
301.336,robot1,Amorel
301.341,robot1,Amorel
301.346,robot1,Amorel
301.351,robot1,Amorel
301.356,robot1,Amorel
301.361,robot1,Amorel
301.366,robot1,Amorel
301.371,robot1,Amorel
301.376,robot1,Amorel
301.381,robot1,Amorel
301.386,robot1,Amorel
301.391,robot1,Amorel
301.396,robot1,Amorel
301.401,robot1,Amorel
301.406,robot1,Amorel
301.411,robot1,Amorel
301.416,robot1,Amorel
301.421,robot1,Amorel
301.426,robot1,Amorel
301.431,robot1,Amorel
301.436,robot1,Amorel
301.452,robot1,Amorel
301.456,robot1,Amorel
301.461,robot1,Amorel
301.466,robot1,Amorel
301.471,robot1,Amorel
301.476,robot1,Amorel
301.486,robot1,Amorel
301.491,robot1,Amorel
301.496,robot1,Amorel
301.501,robot1,Amorel
301.506,robot1,Amorel
301.511,robot1,Amorel
301.516,robot1,Amorel
301.526,robot1,Amorel
301.531,robot1,Amorel
301.536,robot1,Amorel
301.541,robot1,Amorel
301.551,robot1,Amorel
301.556,robot1,Amorel
301.561,robot1,Amorel
301.566,robot1,Amorel
301.571,robot1,Amorel
301.576,robot1,Amorel
301.581,robot1,Amorel
301.586,robot1,Amorel
301.591,robot1,Amorel
301.596,robot1,Amorel
301.601,robot1,Amorel
301.606,robot1,Amorel
301.611,robot1,Amorel
301.616,robot1,Amorel
301.621,robot1,Amorel
301.626,robot1,Amorel
301.631,robot1,Amorel
301.636,robot1,Amorel
301.641,robot1,Amorel
301.646,robot1,Amorel
301.651,robot1,Amorel
301.656,robot1,Amorel
301.661,robot1,Amorel
301.666,robot1,Amorel
301.671,robot1,Amorel
301.676,robot1,Amorel
301.681,robot1,Amorel
301.686,robot1,Amorel
301.691,robot1,Amorel
301.696,robot1,Amorel
301.701,robot1,Amorel
301.706,robot1,Amorel
301.711,robot1,Amorel
301.716,robot1,Amorel
301.721,robot1,Amorel
301.726,robot1,Amorel
301.731,robot1,Amorel
301.736,robot1,Amorel
301.741,robot1,Amorel
301.746,robot1,Amorel
301.751,robot1,Amorel
301.756,robot1,Amorel
301.761,robot1,Amorel
301.766,robot1,Amorel
301.771,robot1,Amorel
301.776,robot1,Amorel
301.781,robot1,Amorel
301.786,robot1,Amorel
301.791,robot1,Amorel
301.796,robot1,Amorel
301.801,robot1,Amorel
301.806,robot1,Amorel
301.811,robot1,Amorel
301.816,robot1,Amorel
301.821,robot1,Amorel
301.823,robot1,Amorel
301.831,robot1,Amorel
301.836,robot1,Amorel
301.841,robot1,Amorel
301.846,robot1,Amorel
301.851,robot1,Amorel
301.856,robot1,Amorel
301.861,robot1,Amorel
301.866,robot1,Amorel
301.871,robot1,Amorel
301.876,robot1,Amorel
301.881,robot1,Amorel
301.886,robot1,Amorel
301.891,robot1,Amorel
301.896,robot1,Amorel
301.901,robot1,Amorel
301.906,robot1,Amorel
301.911,robot1,Amorel
301.916,robot1,Amorel
301.921,robot1,Amorel
301.926,robot1,Amorel
301.931,robot1,Amorel
301.936,robot1,Amorel
301.941,robot1,Amorel
301.946,robot1,Amorel
301.951,robot1,Amorel
301.956,robot1,Amorel
301.961,robot1,Amorel
301.966,robot1,Amorel
301.971,robot1,Amorel
301.976,robot1,Amorel
301.991,robot1,Amorel
301.996,robot1,Amorel
302.001,robot1,Amorel
302.006,robot1,Amorel
302.011,robot1,Amorel
302.016,robot1,Amorel
302.021,robot1,Amorel
302.026,robot1,Amorel
302.031,robot1,Amorel
302.036,robot1,Amorel
302.041,robot1,Amorel
302.046,robot1,Amorel
302.051,robot1,Amorel
302.056,robot1,Amorel
302.061,robot1,Amorel
302.066,robot1,Amorel
302.071,robot1,Amorel
302.076,robot1,Amorel
302.081,robot1,Amorel
302.086,robot1,Amorel
302.091,robot1,Amorel
302.096,robot1,Amorel
302.116,robot1,Amorel
302.117,robot1,Amorel
302.118,robot1,Amorel
302.121,robot1,Amorel
302.126,robot1,Amorel
302.131,robot1,Amorel
302.136,robot1,Amorel
302.141,robot1,Amorel
302.146,robot1,Amorel
302.151,robot1,Amorel
302.156,robot1,Amorel
302.161,robot1,Amorel
302.166,robot1,Amorel
302.171,robot1,Amorel
302.176,robot1,Amorel
302.181,robot1,Amorel
302.186,robot1,Amorel
302.191,robot1,Amorel
302.196,robot1,Amorel
302.201,robot1,Amorel
302.206,robot1,Amorel
302.211,robot1,Amorel
302.216,robot1,Amorel
302.221,robot1,Amorel
302.226,robot1,Amorel
302.231,robot1,Amorel
302.236,robot1,Amorel
302.241,robot1,Amorel
302.246,robot1,Amorel
302.251,robot1,Amorel
302.256,robot1,Amorel
302.261,robot1,Amorel
302.266,robot1,Amorel
302.271,robot1,Amorel
302.276,robot1,Amorel
302.281,robot1,Amorel
302.286,robot1,Amorel
302.291,robot1,Amorel
302.296,robot1,Amorel
302.301,robot1,Amorel
302.306,robot1,Amorel
302.311,robot1,Amorel
302.316,robot1,Amorel
302.321,robot1,Amorel
302.326,robot1,Amorel
302.331,robot1,Amorel
302.336,robot1,Amorel
302.341,robot1,Amorel
302.346,robot1,Amorel
302.351,robot1,Amorel
302.356,robot1,Amorel
302.361,robot1,Amorel
302.366,robot1,Amorel
302.371,robot1,Amorel
302.376,robot1,Amorel
302.381,robot1,Amorel
302.386,robot1,Amorel
302.391,robot1,Amorel
302.396,robot1,Amorel
302.401,robot1,Amorel
302.406,robot1,Amorel
302.411,robot1,Amorel
302.417,robot1,Amorel
302.421,robot1,Amorel
302.426,robot1,Amorel
302.431,robot1,Amorel
302.436,robot1,Amorel
302.442,robot1,Amorel
302.446,robot1,Amorel
302.451,robot1,Amorel
302.456,robot1,Amorel
302.461,robot1,Amorel
302.466,robot1,Amorel
302.471,robot1,Amorel
302.476,robot1,Amorel
302.481,robot1,Amorel
302.486,robot1,Amorel
302.491,robot1,Amorel
302.496,robot1,Amorel
302.506,robot1,Amorel
302.511,robot1,Amorel
302.516,robot1,Amorel
302.521,robot1,Amorel
302.526,robot1,Amorel
302.531,robot1,Amorel
302.536,robot1,Amorel
302.541,robot1,Amorel
302.546,robot1,Amorel
302.551,robot1,Amorel
302.556,robot1,Amorel
302.561,robot1,Amorel
302.566,robot1,Amorel
302.571,robot1,Amorel
302.576,robot1,Amorel
302.581,robot1,Amorel
302.586,robot1,Amorel
302.591,robot1,Amorel
302.596,robot1,Amorel
302.601,robot1,Amorel
302.606,robot1,Amorel
302.611,robot1,Amorel
302.616,robot1,Amorel
302.626,robot1,Amorel
302.631,robot1,Amorel
302.636,robot1,Amorel
302.641,robot1,Amorel
302.646,robot1,Amorel
302.651,robot1,Amorel
302.656,robot1,Amorel
302.661,robot1,Amorel
302.666,robot1,Amorel
302.671,robot1,Amorel
302.676,robot1,Amorel
302.681,robot1,Amorel
302.686,robot1,Amorel
302.691,robot1,Amorel
302.696,robot1,Amorel
302.701,robot1,Amorel
302.706,robot1,Amorel
302.711,robot1,Amorel
302.716,robot1,Amorel
302.721,robot1,Amorel
302.726,robot1,Amorel
302.731,robot1,Amorel
302.736,robot1,Amorel
302.741,robot1,Amorel
302.746,robot1,Amorel
302.751,robot1,Amorel
302.756,robot1,Amorel
302.761,robot1,Amorel
302.777,robot1,Amorel
302.778,robot1,Amorel
302.781,robot1,Amorel
302.786,robot1,Amorel
302.791,robot1,Amorel
302.796,robot1,Amorel
302.801,robot1,Amorel
302.806,robot1,Amorel
302.811,robot1,Amorel
302.816,robot1,Amorel
302.821,robot1,Amorel
302.826,robot1,Amorel
302.831,robot1,Amorel
302.837,robot1,Amorel
302.841,robot1,Amorel
302.851,robot1,Amorel
302.856,robot1,Amorel
302.861,robot1,Amorel
302.866,robot1,Amorel
302.871,robot1,Amorel
302.876,robot1,Amorel
302.881,robot1,Amorel
302.886,robot1,Amorel
302.891,robot1,Amorel
302.896,robot1,Amorel
302.901,robot1,Amorel
302.906,robot1,Amorel
302.911,robot1,Amorel
302.916,robot1,Amorel
302.921,robot1,Amorel
302.926,robot1,Amorel
302.931,robot1,Amorel
302.936,robot1,Amorel
302.946,robot1,Amorel
302.951,robot1,Amorel
302.956,robot1,Amorel
302.961,robot1,Amorel
302.966,robot1,Amorel
302.971,robot1,Amorel
302.977,robot1,Amorel
302.981,robot1,Amorel
302.987,robot1,Amorel
302.996,robot1,Amorel
303.001,robot1,Amorel
303.006,robot1,Amorel
303.011,robot1,Amorel
303.016,robot1,Amorel
303.031,robot1,Amorel
303.036,robot1,Amorel
303.041,robot1,Amorel
303.046,robot1,Amorel
303.051,robot1,Amorel
303.056,robot1,Amorel
303.061,robot1,Amorel
303.066,robot1,Amorel
303.071,robot1,Amorel
303.081,robot1,Amorel
303.086,robot1,Amorel
303.091,robot1,Amorel
303.096,robot1,Amorel
303.101,robot1,Amorel
303.106,robot1,Amorel
303.111,robot1,Amorel
303.116,robot1,Amorel
303.121,robot1,Amorel
303.126,robot1,Amorel
303.131,robot1,Amorel
303.136,robot1,Amorel
303.141,robot1,Amorel
303.146,robot1,Amorel
303.151,robot1,Amorel
303.156,robot1,Amorel
303.161,robot1,Amorel
303.166,robot1,Amorel
303.171,robot1,Amorel
303.176,robot1,Amorel
303.181,robot1,Amorel
303.186,robot1,Amorel
303.191,robot1,Amorel
303.196,robot1,Amorel
303.201,robot1,Amorel
303.206,robot1,Amorel
303.211,robot1,Amorel
303.216,robot1,Amorel
303.221,robot1,Amorel
303.226,robot1,Amorel
303.231,robot1,Amorel
303.236,robot1,Amorel
303.241,robot1,Amorel
303.246,robot1,Amorel
303.251,robot1,Amorel
303.256,robot1,Amorel
303.261,robot1,Amorel
303.266,robot1,Amorel
303.271,robot1,Amorel
303.276,robot1,Amorel
303.281,robot1,Amorel
303.286,robot1,Amorel
303.291,robot1,Amorel
303.296,robot1,Amorel
303.301,robot1,Amorel
303.306,robot1,Amorel
303.311,robot1,Amorel
303.316,robot1,Amorel
303.321,robot1,Amorel
303.326,robot1,Amorel
303.331,robot1,Amorel
303.337,robot1,Amorel
303.341,robot1,Amorel
303.346,robot1,Amorel
303.351,robot1,Amorel
303.356,robot1,Amorel
303.366,robot1,Amorel
303.371,robot1,Amorel
303.376,robot1,Amorel
303.381,robot1,Amorel
303.386,robot1,Amorel
303.391,robot1,Amorel
303.396,robot1,Amorel
303.401,robot1,Amorel
303.406,robot1,Amorel
303.411,robot1,Amorel
303.416,robot1,Amorel
303.421,robot1,Amorel
303.436,robot1,Amorel
303.437,robot1,Amorel
303.441,robot1,Amorel
303.451,robot1,Amorel
303.456,robot1,Amorel
303.461,robot1,Amorel
303.466,robot1,Amorel
303.471,robot1,Amorel
303.476,robot1,Amorel
303.481,robot1,Amorel
303.486,robot1,Amorel
303.491,robot1,Amorel
303.496,robot1,Amorel
303.501,robot1,Amorel
303.506,robot1,Amorel
303.511,robot1,Amorel
303.516,robot1,Amorel
303.521,robot1,Amorel
303.526,robot1,Amorel
303.531,robot1,Amorel
303.536,robot1,Amorel
303.541,robot1,Amorel
303.546,robot1,Amorel
303.551,robot1,Amorel
303.556,robot1,Amorel
303.561,robot1,Amorel
303.566,robot1,Amorel
303.571,robot1,Amorel
303.576,robot1,Amorel
303.581,robot1,Amorel
303.586,robot1,Amorel
303.591,robot1,Amorel
303.596,robot1,Amorel
303.601,robot1,Amorel
303.606,robot1,Amorel
303.616,robot1,Amorel
303.621,robot1,Amorel
303.627,robot1,Amorel
303.631,robot1,Amorel
303.636,robot1,Amorel
303.641,robot1,Amorel
303.646,robot1,Amorel
303.651,robot1,Amorel
303.656,robot1,Amorel
303.662,robot1,Amorel
303.666,robot1,Amorel
303.671,robot1,Amorel
303.676,robot1,Amorel
303.681,robot1,Amorel
303.686,robot1,Amorel
303.691,robot1,Amorel
303.696,robot1,Amorel
303.701,robot1,Amorel
303.706,robot1,Amorel
303.711,robot1,Amorel
303.716,robot1,Amorel
303.721,robot1,Amorel
303.726,robot1,Amorel
303.731,robot1,Amorel
303.736,robot1,Amorel
303.741,robot1,Amorel
303.746,robot1,Amorel
303.751,robot1,Amorel
303.756,robot1,Amorel
303.761,robot1,Amorel
303.766,robot1,Amorel
303.771,robot1,Amorel
303.776,robot1,Amorel
303.781,robot1,Amorel
303.786,robot1,Amorel
303.791,robot1,Amorel
303.796,robot1,Amorel
303.801,robot1,Amorel
303.806,robot1,Amorel
303.811,robot1,Amorel
303.816,robot1,Amorel
303.821,robot1,Amorel
303.826,robot1,Amorel
303.831,robot1,Amorel
303.836,robot1,Amorel
303.841,robot1,Amorel
303.846,robot1,Amorel
303.851,robot1,Amorel
303.856,robot1,Amorel
303.861,robot1,Amorel
303.866,robot1,Amorel
303.871,robot1,Amorel
303.876,robot1,Amorel
303.881,robot1,Amorel
303.886,robot1,Amorel
303.891,robot1,Amorel
303.896,robot1,Amorel
303.906,robot1,Amorel
303.911,robot1,Amorel
303.916,robot1,Amorel
303.921,robot1,Amorel
303.926,robot1,Amorel
303.931,robot1,Amorel
303.936,robot1,Amorel
303.941,robot1,Amorel
303.946,robot1,Amorel
303.951,robot1,Amorel
303.956,robot1,Amorel
303.961,robot1,Amorel
303.966,robot1,Amorel
303.971,robot1,Amorel
303.981,robot1,Amorel
303.986,robot1,Amorel
303.991,robot1,Amorel
303.996,robot1,Amorel
304.001,robot1,Amorel
304.006,robot1,Amorel
304.011,robot1,Amorel
304.016,robot1,Amorel
304.021,robot1,Amorel
304.031,robot1,Amorel
304.036,robot1,Amorel
304.041,robot1,Amorel
304.046,robot1,Amorel
304.051,robot1,Amorel
304.056,robot1,Amorel
304.061,robot1,Amorel
304.066,robot1,Amorel
304.071,robot1,Amorel
304.076,robot1,Amorel
304.081,robot1,Amorel
304.086,robot1,Amorel
304.137,robot1,Amorel
304.143,robot1,Amorel
304.147,robot1,Amorel
304.152,robot1,Amorel
304.157,robot1,Amorel
304.162,robot1,Amorel
304.167,robot1,Amorel
304.172,robot1,Amorel
304.177,robot1,Amorel
304.182,robot1,Amorel
304.187,robot1,Amorel
304.192,robot1,Amorel
304.197,robot1,Amorel
304.202,robot1,Amorel
304.207,robot1,Amorel
304.212,robot1,Amorel
304.217,robot1,Amorel
304.222,robot1,Amorel
304.227,robot1,Amorel
304.232,robot1,Amorel
304.237,robot1,Amorel
304.242,robot1,Amorel
304.247,robot1,Amorel
304.252,robot1,Amorel
304.257,robot1,Amorel
304.262,robot1,Amorel
304.267,robot1,Amorel
304.273,robot1,Amorel
304.277,robot1,Amorel
304.282,robot1,Amorel
304.287,robot1,Amorel
304.292,robot1,Amorel
304.302,robot1,Amorel
304.307,robot1,Amorel
304.312,robot1,Amorel
304.317,robot1,Amorel
304.322,robot1,Amorel
304.327,robot1,Amorel
304.332,robot1,Amorel
304.337,robot1,Amorel
304.342,robot1,Amorel
304.347,robot1,Amorel
304.352,robot1,Amorel
304.357,robot1,Amorel
304.362,robot1,Amorel
304.367,robot1,Amorel
304.372,robot1,Amorel
304.377,robot1,Amorel
304.382,robot1,Amorel
304.387,robot1,Amorel
304.392,robot1,Amorel
304.397,robot1,Amorel
304.402,robot1,Amorel
304.407,robot1,Amorel
304.412,robot1,Amorel
304.417,robot1,Amorel
304.422,robot1,Amorel
304.427,robot1,Amorel
304.432,robot1,Amorel
304.437,robot1,Amorel
304.442,robot1,Amorel
304.447,robot1,Amorel
304.452,robot1,Amorel
304.457,robot1,Amorel
304.462,robot1,Amorel
