Time,Robot,Move
210.203,robot1,moving
210.209,robot1,moving
210.216,robot1,moving
210.223,robot1,moving
210.228,robot1,moving
210.236,robot1,moving
210.243,robot1,moving
210.249,robot1,moving
210.256,robot1,moving
210.263,robot1,moving
210.269,robot1,moving
210.276,robot1,moving
210.283,robot1,moving
210.289,robot1,moving
210.296,robot1,moving
210.303,robot1,moving
210.309,robot1,moving
210.323,robot1,moving
210.329,robot1,moving
210.336,robot1,moving
210.343,robot1,moving
210.352,robot1,moving
210.356,robot1,moving
210.363,robot1,moving
210.369,robot1,moving
210.376,robot1,moving
210.383,robot1,moving
210.389,robot1,moving
210.396,robot1,moving
210.403,robot1,moving
210.409,robot1,moving
210.416,robot1,moving
210.423,robot1,moving
210.429,robot1,moving
210.436,robot1,moving
210.443,robot1,moving
210.449,robot1,moving
210.456,robot1,moving
210.463,robot1,moving
210.47,robot1,moving
210.476,robot1,moving
210.483,robot1,moving
210.489,robot1,moving
210.496,robot1,moving
210.503,robot1,moving
210.509,robot1,moving
210.516,robot1,moving
210.532,robot1,moving
210.536,robot1,moving
210.543,robot1,moving
210.549,robot1,moving
210.556,robot1,moving
210.563,robot1,moving
210.569,robot1,moving
210.576,robot1,moving
210.583,robot1,moving
210.589,robot1,moving
210.596,robot1,moving
210.603,robot1,moving
210.609,robot1,moving
210.616,robot1,moving
210.623,robot1,moving
210.629,robot1,moving
210.637,robot1,moving
210.644,robot1,moving
210.649,robot1,moving
210.656,robot1,moving
210.663,robot1,moving
210.669,robot1,moving
210.676,robot1,moving
210.683,robot1,moving
210.689,robot1,moving
210.696,robot1,moving
210.703,robot1,moving
210.709,robot1,moving
210.716,robot1,moving
210.723,robot1,moving
210.729,robot1,moving
210.736,robot1,moving
210.743,robot1,moving
210.749,robot1,moving
210.757,robot1,moving
210.764,robot1,moving
210.769,robot1,moving
210.776,robot1,moving
210.783,robot1,moving
210.789,robot1,moving
210.797,robot1,moving
210.803,robot1,moving
210.809,robot1,moving
210.816,robot1,moving
210.823,robot1,moving
210.829,robot1,moving
210.843,robot1,moving
210.856,robot1,moving
210.863,robot1,moving
210.869,robot1,moving
210.876,robot1,moving
210.883,robot1,moving
210.889,robot1,moving
210.896,robot1,moving
210.903,robot1,moving
210.909,robot1,moving
210.917,robot1,moving
210.923,robot1,moving
210.929,robot1,moving
210.936,robot1,moving
210.943,robot1,moving
210.949,robot1,moving
210.956,robot1,moving
210.963,robot1,moving
210.969,robot1,moving
210.976,robot1,moving
210.983,robot1,moving
210.989,robot1,moving
210.997,robot1,moving
211.009,robot1,moving
211.016,robot1,moving
211.023,robot1,moving
211.029,robot1,moving
211.036,robot1,moving
211.043,robot1,moving
211.049,robot1,moving
211.056,robot1,moving
211.063,robot1,moving
211.069,robot1,moving
211.076,robot1,moving
211.083,robot1,moving
211.089,robot1,moving
211.096,robot1,moving
211.103,robot1,moving
211.109,robot1,moving
211.116,robot1,moving
211.123,robot1,moving
211.129,robot1,moving
211.136,robot1,moving
211.143,robot1,moving
211.149,robot1,moving
211.159,robot1,moving
211.163,robot1,moving
211.169,robot1,moving
211.176,robot1,moving
211.183,robot1,moving
211.189,robot1,moving
211.196,robot1,moving
211.203,robot1,moving
211.209,robot1,moving
211.216,robot1,moving
211.223,robot1,moving
211.229,robot1,moving
211.236,robot1,moving
211.243,robot1,moving
211.249,robot1,moving
211.256,robot1,moving
211.263,robot1,moving
211.269,robot1,moving
211.276,robot1,moving
211.283,robot1,moving
211.289,robot1,moving
211.296,robot1,moving
211.303,robot1,moving
211.309,robot1,moving
211.316,robot1,moving
211.323,robot1,moving
211.329,robot1,moving
211.336,robot1,moving
211.343,robot1,moving
211.349,robot1,moving
211.356,robot1,moving
211.369,robot1,moving
211.376,robot1,moving
211.383,robot1,moving
211.389,robot1,moving
211.396,robot1,moving
211.414,robot1,moving
211.416,robot1,moving
211.423,robot1,moving
211.429,robot1,moving
211.436,robot1,moving
211.443,robot1,moving
211.449,robot1,moving
211.456,robot1,moving
211.463,robot1,moving
211.469,robot1,moving
211.476,robot1,moving
211.483,robot1,moving
211.489,robot1,moving
211.496,robot1,moving
211.503,robot1,moving
211.509,robot1,moving
211.516,robot1,moving
211.525,robot1,moving
211.529,robot1,moving
211.536,robot1,moving
211.543,robot1,moving
211.549,robot1,moving
211.556,robot1,moving
211.564,robot1,moving
211.569,robot1,moving
211.576,robot1,moving
211.583,robot1,moving
211.589,robot1,moving
211.596,robot1,moving
211.603,robot1,moving
211.611,robot1,moving
211.616,robot1,moving
211.623,robot1,moving
211.629,robot1,moving
211.636,robot1,moving
211.643,robot1,moving
211.649,robot1,moving
211.656,robot1,moving
211.663,robot1,moving
211.669,robot1,moving
211.676,robot1,moving
211.683,robot1,moving
211.696,robot1,moving
211.703,robot1,moving
211.709,robot1,moving
211.716,robot1,moving
211.723,robot1,moving
211.728,robot1,moving
211.736,robot1,moving
211.743,robot1,moving
211.749,robot1,moving
211.756,robot1,moving
211.763,robot1,moving
211.769,robot1,moving
211.776,robot1,moving
211.783,robot1,moving
211.789,robot1,moving
211.796,robot1,moving
211.803,robot1,moving
211.809,robot1,moving
211.816,robot1,moving
211.823,robot1,moving
211.829,robot1,moving
211.836,robot1,moving
211.843,robot1,moving
211.849,robot1,moving
211.856,robot1,moving
211.869,robot1,moving
211.876,robot1,moving
211.883,robot1,moving
211.889,robot1,moving
211.896,robot1,moving
211.903,robot1,moving
211.909,robot1,moving
211.916,robot1,moving
211.923,robot1,moving
211.929,robot1,moving
211.936,robot1,moving
211.943,robot1,moving
211.949,robot1,moving
211.956,robot1,moving
211.963,robot1,moving
211.969,robot1,moving
211.976,robot1,moving
211.983,robot1,moving
211.989,robot1,moving
211.996,robot1,moving
212.003,robot1,moving
212.009,robot1,moving
212.016,robot1,moving
212.023,robot1,moving
212.029,robot1,moving
212.036,robot1,moving
212.043,robot1,moving
212.049,robot1,moving
212.056,robot1,moving
212.063,robot1,moving
212.069,robot1,moving
212.076,robot1,moving
212.083,robot1,moving
212.089,robot1,moving
212.096,robot1,moving
212.103,robot1,moving
212.109,robot1,moving
212.116,robot1,moving
212.123,robot1,moving
212.129,robot1,moving
212.136,robot1,moving
212.143,robot1,moving
212.149,robot1,moving
212.156,robot1,moving
212.163,robot1,moving
212.172,robot1,moving
212.176,robot1,moving
212.183,robot1,moving
212.189,robot1,moving
212.196,robot1,moving
212.203,robot1,moving
212.209,robot1,moving
212.216,robot1,moving
212.223,robot1,moving
212.229,robot1,moving
212.236,robot1,moving
212.243,robot1,moving
212.249,robot1,moving
212.256,robot1,moving
212.263,robot1,moving
212.269,robot1,moving
212.276,robot1,moving
212.283,robot1,moving
212.297,robot1,moving
212.303,robot1,moving
212.309,robot1,moving
212.316,robot1,moving
212.323,robot1,moving
212.329,robot1,moving
212.336,robot1,moving
212.343,robot1,moving
212.349,robot1,moving
212.356,robot1,moving
212.363,robot1,moving
212.369,robot1,moving
212.376,robot1,moving
212.383,robot1,moving
212.389,robot1,moving
212.396,robot1,moving
212.403,robot1,moving
212.409,robot1,moving
212.416,robot1,moving
212.423,robot1,moving
212.429,robot1,moving
212.436,robot1,moving
212.443,robot1,moving
212.449,robot1,moving
212.463,robot1,moving
212.469,robot1,moving
212.476,robot1,moving
212.483,robot1,moving
212.489,robot1,moving
212.496,robot1,moving
212.503,robot1,moving
212.509,robot1,moving
212.516,robot1,moving
212.523,robot1,moving
212.529,robot1,moving
212.536,robot1,moving
212.543,robot1,moving
212.549,robot1,moving
212.556,robot1,moving
212.563,robot1,moving
212.569,robot1,moving
212.577,robot1,moving
212.583,robot1,moving
212.589,robot1,moving
212.596,robot1,moving
212.603,robot1,moving
212.609,robot1,moving
212.623,robot1,moving
212.629,robot1,moving
212.636,robot1,moving
212.643,robot1,moving
212.649,robot1,moving
212.656,robot1,moving
212.663,robot1,moving
212.669,robot1,moving
212.676,robot1,moving
212.683,robot1,moving
212.689,robot1,moving
212.696,robot1,moving
212.703,robot1,moving
212.709,robot1,moving
212.716,robot1,moving
212.723,robot1,moving
212.729,robot1,moving
212.736,robot1,moving
212.743,robot1,moving
212.749,robot1,moving
212.756,robot1,moving
212.763,robot1,moving
212.769,robot1,moving
212.776,robot1,moving
212.783,robot1,moving
212.789,robot1,moving
212.796,robot1,moving
212.803,robot1,moving
212.809,robot1,moving
212.816,robot1,moving
212.824,robot1,moving
212.828,robot1,moving
212.836,robot1,moving
212.843,robot1,moving
212.849,robot1,moving
212.856,robot1,moving
212.863,robot1,moving
212.869,robot1,moving
212.876,robot1,moving
212.883,robot1,moving
212.889,robot1,moving
212.896,robot1,moving
212.903,robot1,moving
212.909,robot1,moving
212.916,robot1,moving
212.923,robot1,moving
212.929,robot1,moving
212.936,robot1,moving
212.943,robot1,moving
212.95,robot1,moving
212.956,robot1,moving
212.963,robot1,moving
212.969,robot1,moving
212.976,robot1,moving
212.983,robot1,moving
212.995,robot1,moving
212.996,robot1,moving
213.003,robot1,moving
213.009,robot1,moving
213.016,robot1,moving
213.023,robot1,moving
213.03,robot1,moving
213.036,robot1,moving
213.043,robot1,moving
213.049,robot1,moving
213.056,robot1,moving
213.063,robot1,moving
213.069,robot1,moving
213.076,robot1,moving
213.089,robot1,moving
213.096,robot1,moving
213.103,robot1,moving
213.109,robot1,moving
213.116,robot1,moving
213.123,robot1,moving
213.129,robot1,moving
213.136,robot1,moving
213.143,robot1,moving
213.149,robot1,moving
213.156,robot1,moving
213.174,robot1,moving
213.176,robot1,moving
213.183,robot1,moving
213.189,robot1,moving
213.196,robot1,moving
213.203,robot1,moving
213.209,robot1,moving
213.216,robot1,moving
213.223,robot1,moving
213.229,robot1,moving
213.237,robot1,moving
213.249,robot1,moving
213.256,robot1,moving
213.263,robot1,moving
213.269,robot1,moving
213.276,robot1,moving
213.283,robot1,moving
213.289,robot1,moving
213.296,robot1,moving
213.303,robot1,moving
213.309,robot1,moving
213.316,robot1,moving
213.324,robot1,moving
213.329,robot1,moving
213.336,robot1,moving
213.343,robot1,moving
213.349,robot1,moving
213.356,robot1,moving
213.363,robot1,moving
213.369,robot1,moving
213.376,robot1,moving
213.383,robot1,moving
213.389,robot1,moving
213.396,robot1,moving
213.403,robot1,moving
213.409,robot1,moving
213.416,robot1,moving
213.423,robot1,moving
213.429,robot1,moving
213.436,robot1,moving
213.441,robot1,moving
213.449,robot1,moving
213.456,robot1,moving
213.463,robot1,moving
213.469,robot1,moving
213.476,robot1,moving
213.483,robot1,moving
213.489,robot1,moving
213.496,robot1,moving
213.503,robot1,moving
213.509,robot1,moving
213.516,robot1,moving
213.525,robot1,moving
213.529,robot1,moving
213.536,robot1,moving
213.543,robot1,moving
213.549,robot1,moving
213.556,robot1,moving
213.563,robot1,moving
213.569,robot1,moving
213.576,robot1,moving
213.583,robot1,moving
213.589,robot1,moving
213.596,robot1,moving
213.603,robot1,moving
213.609,robot1,moving
213.616,robot1,moving
213.623,robot1,moving
213.629,robot1,moving
213.636,robot1,moving
213.643,robot1,moving
213.649,robot1,moving
213.656,robot1,moving
213.663,robot1,moving
213.669,robot1,moving
213.676,robot1,moving
213.683,robot1,moving
213.696,robot1,moving
213.703,robot1,moving
213.709,robot1,moving
213.716,robot1,moving
213.723,robot1,moving
213.729,robot1,moving
213.736,robot1,moving
213.743,robot1,moving
213.749,robot1,moving
213.756,robot1,moving
213.763,robot1,moving
213.769,robot1,moving
213.778,robot1,moving
213.783,robot1,moving
213.789,robot1,moving
213.796,robot1,moving
213.803,robot1,moving
213.809,robot1,moving
213.816,robot1,moving
213.823,robot1,moving
213.829,robot1,moving
213.836,robot1,moving
213.843,robot1,moving
213.85,robot1,moving
213.856,robot1,moving
213.863,robot1,moving
213.869,robot1,moving
213.876,robot1,moving
213.883,robot1,moving
213.889,robot1,moving
213.896,robot1,moving
213.903,robot1,moving
213.909,robot1,moving
213.916,robot1,moving
213.923,robot1,moving
213.929,robot1,moving
213.936,robot1,moving
213.943,robot1,moving
213.949,robot1,moving
213.956,robot1,moving
213.963,robot1,moving
213.969,robot1,moving
213.977,robot1,moving
213.989,robot1,moving
213.996,robot1,moving
214.003,robot1,moving
214.009,robot1,moving
214.023,robot1,moving
214.029,robot1,moving
214.036,robot1,moving
214.043,robot1,moving
214.049,robot1,moving
214.064,robot1,moving
214.068,robot1,moving
214.076,robot1,moving
214.083,robot1,moving
214.089,robot1,moving
214.096,robot1,moving
214.103,robot1,moving
214.109,robot1,moving
214.116,robot1,moving
214.123,robot1,moving
214.129,robot1,moving
214.136,robot1,moving
214.143,robot1,moving
214.149,robot1,moving
214.156,robot1,moving
214.163,robot1,moving
214.169,robot1,moving
214.176,robot1,moving
214.183,robot1,moving
214.189,robot1,moving
214.196,robot1,moving
214.203,robot1,moving
214.209,robot1,moving
214.216,robot1,moving
214.223,robot1,moving
214.229,robot1,moving
214.236,robot1,moving
214.243,robot1,moving
214.249,robot1,moving
214.256,robot1,moving
214.263,robot1,moving
214.269,robot1,moving
214.276,robot1,moving
214.283,robot1,moving
214.289,robot1,moving
214.296,robot1,moving
214.309,robot1,moving
214.316,robot1,moving
214.323,robot1,moving
214.329,robot1,moving
214.336,robot1,moving
214.343,robot1,moving
214.349,robot1,moving
214.363,robot1,moving
214.369,robot1,moving
214.376,robot1,moving
214.383,robot1,moving
214.389,robot1,moving
214.396,robot1,moving
214.403,robot1,moving
214.409,robot1,moving
214.416,robot1,moving
214.423,robot1,moving
214.429,robot1,moving
214.436,robot1,moving
214.443,robot1,moving
214.449,robot1,moving
214.456,robot1,moving
214.463,robot1,moving
214.476,robot1,moving
214.483,robot1,moving
214.489,robot1,moving
214.496,robot1,moving
214.503,robot1,moving
214.509,robot1,moving
214.516,robot1,moving
214.523,robot1,moving
214.529,robot1,moving
214.536,robot1,moving
214.543,robot1,moving
214.549,robot1,moving
214.556,robot1,moving
214.563,robot1,moving
214.569,robot1,moving
214.576,robot1,moving
214.583,robot1,moving
214.589,robot1,moving
214.596,robot1,moving
214.603,robot1,moving
214.609,robot1,moving
214.616,robot1,moving
214.623,robot1,moving
214.629,robot1,moving
214.636,robot1,moving
214.643,robot1,moving
214.649,robot1,moving
214.656,robot1,moving
214.663,robot1,moving
214.669,robot1,moving
214.676,robot1,moving
214.683,robot1,moving
214.689,robot1,moving
214.696,robot1,moving
214.703,robot1,moving
214.709,robot1,moving
214.716,robot1,moving
214.723,robot1,moving
214.729,robot1,moving
214.736,robot1,moving
214.743,robot1,moving
214.749,robot1,moving
214.756,robot1,moving
214.763,robot1,moving
214.769,robot1,moving
214.776,robot1,moving
214.783,robot1,moving
214.789,robot1,moving
214.796,robot1,moving
214.803,robot1,moving
214.809,robot1,moving
214.816,robot1,moving
214.823,robot1,moving
214.829,robot1,moving
214.833,robot1,moving
214.843,robot1,moving
214.849,robot1,moving
214.856,robot1,moving
214.863,robot1,moving
214.869,robot1,moving
214.876,robot1,moving
214.883,robot1,moving
214.889,robot1,moving
214.896,robot1,moving
214.903,robot1,moving
214.909,robot1,moving
214.916,robot1,moving
214.923,robot1,moving
