Time,Robot,Move
401.136,robot1,moving
401.156,robot1,moving
401.176,robot1,moving
401.196,robot1,moving
401.216,robot1,moving
401.236,robot1,moving
401.256,robot1,moving
401.276,robot1,moving
401.296,robot1,moving
401.316,robot1,moving
401.336,robot1,moving
401.356,robot1,moving
401.376,robot1,moving
401.396,robot1,moving
401.416,robot1,moving
401.436,robot1,moving
401.456,robot1,moving
401.476,robot1,moving
401.496,robot1,moving
401.516,robot1,moving
401.536,robot1,moving
401.556,robot1,moving
401.576,robot1,moving
401.596,robot1,moving
401.616,robot1,moving
401.636,robot1,moving
401.656,robot1,moving
401.676,robot1,moving
401.696,robot1,moving
401.716,robot1,moving
401.736,robot1,moving
401.756,robot1,moving
401.776,robot1,moving
401.804,robot1,moving
401.816,robot1,moving
401.836,robot1,moving
401.856,robot1,moving
401.876,robot1,moving
401.896,robot1,moving
401.916,robot1,moving
401.936,robot1,moving
401.956,robot1,moving
401.976,robot1,moving
401.996,robot1,moving
402.016,robot1,moving
402.036,robot1,moving
402.056,robot1,moving
402.076,robot1,moving
402.096,robot1,moving
402.116,robot1,moving
402.136,robot1,moving
402.156,robot1,moving
402.176,robot1,moving
402.196,robot1,moving
402.217,robot1,moving
402.236,robot1,moving
402.276,robot1,moving
402.296,robot1,moving
402.316,robot1,moving
402.336,robot1,moving
402.356,robot1,moving
402.376,robot1,moving
402.396,robot1,moving
402.416,robot1,moving
402.436,robot1,moving
402.456,robot1,moving
402.476,robot1,moving
402.496,robot1,moving
402.516,robot1,moving
402.536,robot1,moving
402.556,robot1,moving
402.576,robot1,moving
402.596,robot1,moving
402.616,robot1,moving
402.636,robot1,moving
402.656,robot1,moving
402.676,robot1,moving
402.696,robot1,moving
402.716,robot1,moving
402.736,robot1,moving
402.756,robot1,moving
402.776,robot1,moving
402.796,robot1,moving
402.816,robot1,moving
402.836,robot1,moving
402.856,robot1,moving
402.876,robot1,moving
402.896,robot1,moving
402.916,robot1,moving
402.936,robot1,moving
402.956,robot1,moving
402.976,robot1,moving
402.996,robot1,moving
403.016,robot1,moving
403.036,robot1,moving
403.056,robot1,moving
403.076,robot1,moving
403.096,robot1,moving
403.116,robot1,moving
403.136,robot1,moving
403.156,robot1,moving
403.176,robot1,moving
403.196,robot1,moving
403.216,robot1,moving
403.236,robot1,moving
403.256,robot1,moving
403.276,robot1,moving
403.296,robot1,moving
403.316,robot1,moving
403.336,robot1,moving
403.356,robot1,moving
403.376,robot1,moving
403.396,robot1,moving
403.416,robot1,moving
403.436,robot1,moving
403.456,robot1,moving
403.476,robot1,moving
403.496,robot1,moving
403.516,robot1,moving
403.536,robot1,moving
403.556,robot1,moving
403.576,robot1,moving
403.596,robot1,moving
403.616,robot1,moving
403.636,robot1,moving
403.656,robot1,moving
403.676,robot1,moving
403.696,robot1,moving
403.716,robot1,moving
403.736,robot1,moving
403.756,robot1,moving
403.776,robot1,moving
403.796,robot1,moving
403.816,robot1,moving
403.836,robot1,moving
403.856,robot1,moving
403.876,robot1,moving
403.896,robot1,moving
403.916,robot1,moving
403.936,robot1,moving
403.956,robot1,moving
403.976,robot1,moving
403.996,robot1,moving
404.017,robot1,moving
404.036,robot1,moving
404.056,robot1,moving
404.076,robot1,moving
404.096,robot1,moving
404.116,robot1,moving
404.136,robot1,moving
404.156,robot1,moving
404.176,robot1,moving
404.196,robot1,moving
404.216,robot1,moving
404.236,robot1,moving
404.256,robot1,moving
404.276,robot1,moving
404.296,robot1,moving
404.336,robot1,moving
404.356,robot1,moving
404.376,robot1,moving
404.396,robot1,moving
404.416,robot1,moving
404.436,robot1,moving
404.467,robot1,moving
404.476,robot1,moving
404.496,robot1,moving
404.516,robot1,moving
404.536,robot1,moving
404.556,robot1,moving
404.576,robot1,moving
404.597,robot1,moving
404.616,robot1,moving
404.636,robot1,moving
404.656,robot1,moving
404.676,robot1,moving
404.716,robot1,moving
404.736,robot1,moving
404.756,robot1,moving
404.776,robot1,moving
404.796,robot1,moving
404.816,robot1,moving
404.836,robot1,moving
404.856,robot1,moving
404.876,robot1,moving
404.896,robot1,moving
404.916,robot1,moving
404.936,robot1,moving
404.956,robot1,moving
404.976,robot1,moving
404.996,robot1,moving
405.016,robot1,moving
405.036,robot1,moving
405.056,robot1,moving
405.076,robot1,moving
405.096,robot1,moving
405.116,robot1,moving
405.136,robot1,moving
405.156,robot1,moving
405.176,robot1,moving
405.196,robot1,moving
405.216,robot1,moving
405.236,robot1,moving
405.256,robot1,moving
405.276,robot1,moving
405.296,robot1,moving
405.316,robot1,moving
405.336,robot1,moving
405.356,robot1,moving
405.376,robot1,moving
405.396,robot1,moving
405.416,robot1,moving
405.436,robot1,moving
405.456,robot1,moving
405.476,robot1,moving
405.496,robot1,moving
405.516,robot1,moving
405.556,robot1,moving
405.576,robot1,moving
405.596,robot1,moving
405.616,robot1,moving
405.636,robot1,moving
405.656,robot1,moving
405.676,robot1,moving
405.696,robot1,moving
405.716,robot1,moving
405.736,robot1,moving
405.756,robot1,moving
405.776,robot1,moving
405.796,robot1,moving
405.816,robot1,moving
405.836,robot1,moving
405.856,robot1,moving
405.876,robot1,moving
405.896,robot1,moving
405.916,robot1,moving
405.936,robot1,moving
405.956,robot1,moving
405.976,robot1,moving
405.996,robot1,moving
406.016,robot1,moving
406.036,robot1,moving
406.056,robot1,moving
406.076,robot1,moving
406.096,robot1,moving
406.116,robot1,moving
406.136,robot1,moving
406.156,robot1,moving
406.176,robot1,moving
406.196,robot1,moving
406.216,robot1,moving
406.236,robot1,moving
406.256,robot1,moving
406.276,robot1,moving
406.296,robot1,moving
406.316,robot1,moving
406.336,robot1,moving
406.356,robot1,moving
406.396,robot1,moving
406.416,robot1,moving
406.436,robot1,moving
406.456,robot1,moving
406.476,robot1,moving
406.496,robot1,moving
406.516,robot1,moving
406.536,robot1,moving
406.556,robot1,moving
406.576,robot1,moving
406.596,robot1,moving
406.636,robot1,moving
406.656,robot1,moving
406.676,robot1,moving
406.696,robot1,moving
406.716,robot1,moving
406.736,robot1,moving
406.756,robot1,moving
406.776,robot1,moving
406.796,robot1,moving
406.816,robot1,moving
406.836,robot1,moving
406.856,robot1,moving
406.876,robot1,moving
406.896,robot1,moving
406.916,robot1,moving
406.936,robot1,moving
406.956,robot1,moving
406.976,robot1,moving
406.996,robot1,moving
407.016,robot1,moving
407.036,robot1,moving
407.056,robot1,moving
407.076,robot1,moving
407.116,robot1,moving
407.136,robot1,moving
407.156,robot1,moving
407.176,robot1,moving
407.196,robot1,moving
407.216,robot1,moving
407.236,robot1,moving
407.256,robot1,moving
407.276,robot1,moving
407.296,robot1,moving
407.316,robot1,moving
407.336,robot1,moving
407.356,robot1,moving
407.376,robot1,moving
407.396,robot1,moving
407.416,robot1,moving
407.436,robot1,moving
407.456,robot1,moving
407.476,robot1,moving
407.496,robot1,moving
407.516,robot1,moving
407.536,robot1,moving
407.556,robot1,moving
407.576,robot1,moving
407.596,robot1,moving
407.616,robot1,moving
407.636,robot1,moving
407.656,robot1,moving
407.676,robot1,moving
407.696,robot1,moving
407.716,robot1,moving
407.736,robot1,moving
407.756,robot1,moving
407.776,robot1,moving
407.796,robot1,moving
407.816,robot1,moving
407.836,robot1,moving
407.856,robot1,moving
407.876,robot1,moving
407.916,robot1,moving
407.936,robot1,moving
407.956,robot1,moving
407.976,robot1,moving
407.996,robot1,moving
408.016,robot1,moving
408.036,robot1,moving
408.056,robot1,moving
408.076,robot1,moving
408.096,robot1,moving
408.116,robot1,moving
408.136,robot1,moving
408.156,robot1,moving
408.176,robot1,moving
408.196,robot1,moving
408.216,robot1,moving
408.236,robot1,moving
408.256,robot1,moving
408.276,robot1,moving
408.296,robot1,moving
408.316,robot1,moving
408.336,robot1,moving
408.356,robot1,moving
408.376,robot1,moving
408.396,robot1,moving
408.416,robot1,moving
408.436,robot1,moving
408.456,robot1,moving
408.476,robot1,moving
408.496,robot1,moving
408.516,robot1,moving
408.536,robot1,moving
408.556,robot1,moving
408.576,robot1,moving
408.596,robot1,moving
408.616,robot1,moving
408.636,robot1,moving
408.656,robot1,moving
408.676,robot1,moving
408.696,robot1,moving
408.716,robot1,moving
408.736,robot1,moving
408.756,robot1,moving
408.776,robot1,moving
408.796,robot1,moving
408.816,robot1,moving
408.836,robot1,moving
408.856,robot1,moving
408.876,robot1,moving
408.896,robot1,moving
408.916,robot1,moving
408.936,robot1,moving
408.956,robot1,moving
408.976,robot1,moving
408.996,robot1,moving
409.016,robot1,moving
409.036,robot1,moving
409.056,robot1,moving
409.076,robot1,moving
409.096,robot1,moving
409.116,robot1,moving
409.136,robot1,moving
409.156,robot1,moving
409.176,robot1,moving
409.196,robot1,moving
409.216,robot1,moving
409.236,robot1,moving
409.256,robot1,moving
409.276,robot1,moving
409.296,robot1,moving
409.316,robot1,moving
409.336,robot1,moving
409.356,robot1,moving
409.376,robot1,moving
409.396,robot1,moving
409.416,robot1,moving
409.436,robot1,moving
409.456,robot1,moving
409.476,robot1,moving
409.496,robot1,moving
409.516,robot1,moving
409.536,robot1,moving
409.556,robot1,moving
409.576,robot1,moving
409.596,robot1,moving
409.616,robot1,moving
409.636,robot1,moving
409.656,robot1,moving
409.676,robot1,moving
409.696,robot1,moving
409.716,robot1,moving
409.747,robot1,moving
409.756,robot1,moving
409.776,robot1,moving
409.796,robot1,moving
409.816,robot1,moving
409.836,robot1,moving
409.856,robot1,moving
409.876,robot1,moving
409.896,robot1,moving
409.916,robot1,moving
409.936,robot1,moving
409.956,robot1,moving
409.976,robot1,moving
409.996,robot1,moving
410.016,robot1,moving
410.036,robot1,moving
410.056,robot1,moving
410.076,robot1,moving
410.096,robot1,moving
410.116,robot1,moving
410.136,robot1,moving
410.156,robot1,moving
410.176,robot1,moving
410.196,robot1,moving
410.216,robot1,moving
410.236,robot1,moving
410.256,robot1,moving
410.276,robot1,moving
410.296,robot1,moving
410.316,robot1,moving
410.336,robot1,moving
410.356,robot1,moving
410.376,robot1,moving
410.396,robot1,moving
410.416,robot1,moving
410.436,robot1,moving
410.456,robot1,moving
410.476,robot1,moving
410.496,robot1,moving
410.516,robot1,moving
410.536,robot1,moving
410.556,robot1,moving
410.576,robot1,moving
410.596,robot1,moving
410.616,robot1,moving
410.636,robot1,moving
410.656,robot1,moving
410.676,robot1,moving
410.696,robot1,moving
410.716,robot1,moving
410.736,robot1,moving
410.756,robot1,moving
410.776,robot1,moving
410.796,robot1,moving
410.816,robot1,moving
410.836,robot1,moving
410.856,robot1,moving
410.876,robot1,moving
410.895,robot1,moving
410.916,robot1,moving
410.936,robot1,moving
410.956,robot1,moving
410.976,robot1,moving
410.996,robot1,moving
411.016,robot1,moving
411.036,robot1,moving
411.056,robot1,moving
411.076,robot1,moving
411.096,robot1,moving
411.116,robot1,moving
411.136,robot1,moving
411.156,robot1,moving
411.176,robot1,moving
411.196,robot1,moving
411.216,robot1,moving
411.236,robot1,moving
411.256,robot1,moving
411.276,robot1,moving
411.296,robot1,moving
411.316,robot1,moving
411.336,robot1,moving
411.356,robot1,moving
411.376,robot1,moving
411.396,robot1,moving
411.416,robot1,moving
411.436,robot1,moving
411.456,robot1,moving
411.476,robot1,moving
411.496,robot1,moving
411.516,robot1,moving
411.536,robot1,moving
411.556,robot1,moving
411.576,robot1,moving
411.596,robot1,moving
411.616,robot1,moving
411.636,robot1,moving
411.656,robot1,moving
411.676,robot1,moving
411.696,robot1,moving
411.716,robot1,moving
411.736,robot1,moving
411.756,robot1,moving
411.776,robot1,moving
411.796,robot1,moving
411.816,robot1,moving
411.836,robot1,moving
411.856,robot1,moving
411.876,robot1,moving
411.896,robot1,moving
411.916,robot1,moving
411.936,robot1,moving
411.956,robot1,moving
411.976,robot1,moving
411.996,robot1,moving
412.016,robot1,moving
412.036,robot1,moving
412.056,robot1,moving
412.076,robot1,moving
412.096,robot1,moving
412.116,robot1,moving
412.136,robot1,moving
412.156,robot1,moving
412.176,robot1,moving
412.196,robot1,moving
412.216,robot1,moving
412.236,robot1,moving
412.256,robot1,moving
412.276,robot1,moving
412.296,robot1,moving
412.316,robot1,moving
412.336,robot1,moving
412.356,robot1,moving
412.376,robot1,moving
412.416,robot1,moving
412.436,robot1,moving
412.456,robot1,moving
412.476,robot1,moving
412.496,robot1,moving
412.516,robot1,moving
412.536,robot1,moving
412.556,robot1,moving
412.576,robot1,moving
412.596,robot1,moving
412.616,robot1,moving
412.636,robot1,moving
412.656,robot1,moving
412.676,robot1,moving
412.696,robot1,moving
412.716,robot1,moving
412.736,robot1,moving
412.756,robot1,moving
412.776,robot1,moving
412.796,robot1,moving
412.816,robot1,moving
412.836,robot1,moving
412.856,robot1,moving
412.876,robot1,moving
412.896,robot1,moving
412.916,robot1,moving
412.936,robot1,moving
412.956,robot1,moving
412.976,robot1,moving
412.996,robot1,moving
413.016,robot1,moving
413.036,robot1,moving
413.076,robot1,moving
413.096,robot1,moving
413.116,robot1,moving
413.136,robot1,moving
413.156,robot1,moving
413.176,robot1,moving
413.196,robot1,moving
413.216,robot1,moving
413.236,robot1,moving
413.256,robot1,moving
413.276,robot1,moving
413.296,robot1,moving
413.316,robot1,moving
413.336,robot1,moving
413.356,robot1,moving
413.376,robot1,moving
413.396,robot1,moving
413.416,robot1,moving
413.436,robot1,moving
413.456,robot1,moving
413.476,robot1,moving
413.496,robot1,moving
413.516,robot1,moving
413.556,robot1,moving
413.576,robot1,moving
413.596,robot1,moving
413.616,robot1,moving
413.636,robot1,moving
413.656,robot1,moving
413.676,robot1,moving
413.696,robot1,moving
413.716,robot1,moving
413.736,robot1,moving
413.756,robot1,moving
413.776,robot1,moving
413.796,robot1,moving
413.816,robot1,moving
413.836,robot1,moving
413.856,robot1,moving
413.876,robot1,moving
413.896,robot1,moving
413.916,robot1,moving
413.936,robot1,moving
413.956,robot1,moving
413.976,robot1,moving
413.996,robot1,moving
414.016,robot1,moving
414.036,robot1,moving
414.056,robot1,moving
414.076,robot1,moving
414.096,robot1,moving
414.116,robot1,moving
414.136,robot1,moving
414.156,robot1,moving
414.176,robot1,moving
414.196,robot1,moving
414.216,robot1,moving
414.236,robot1,moving
414.256,robot1,moving
414.276,robot1,moving
414.296,robot1,moving
414.316,robot1,moving
414.336,robot1,moving
414.356,robot1,moving
414.376,robot1,moving
414.396,robot1,moving
414.416,robot1,moving
414.436,robot1,moving
414.456,robot1,moving
414.478,robot1,moving
414.496,robot1,moving
414.516,robot1,moving
414.536,robot1,moving
414.556,robot1,moving
414.576,robot1,moving
414.596,robot1,moving
414.616,robot1,moving
414.636,robot1,moving
414.656,robot1,moving
414.676,robot1,moving
414.696,robot1,moving
414.716,robot1,moving
414.736,robot1,moving
414.756,robot1,moving
414.776,robot1,moving
414.797,robot1,moving
414.816,robot1,moving
414.836,robot1,moving
414.856,robot1,moving
414.876,robot1,moving
414.896,robot1,moving
414.916,robot1,moving
414.936,robot1,moving
414.956,robot1,moving
414.976,robot1,moving
414.996,robot1,moving
415.016,robot1,moving
415.041,robot1,moving
415.056,robot1,moving
415.076,robot1,moving
415.096,robot1,moving
415.116,robot1,moving
415.136,robot1,moving
415.156,robot1,moving
415.196,robot1,moving
415.217,robot1,moving
415.236,robot1,moving
415.277,robot1,moving
415.296,robot1,moving
415.316,robot1,moving
415.336,robot1,moving
415.356,robot1,moving
415.376,robot1,moving
415.396,robot1,moving
415.416,robot1,moving
415.436,robot1,moving
415.456,robot1,moving
415.476,robot1,moving
415.496,robot1,moving
415.516,robot1,moving
415.536,robot1,moving
415.556,robot1,moving
415.616,robot1,moving
415.636,robot1,moving
415.676,robot1,moving
415.696,robot1,moving
415.716,robot1,moving
415.736,robot1,moving
415.756,robot1,moving
415.776,robot1,moving
415.796,robot1,moving
415.816,robot1,moving
415.837,robot1,moving
415.856,robot1,moving
415.876,robot1,moving
415.896,robot1,moving
415.916,robot1,moving
415.936,robot1,moving
415.956,robot1,moving
415.976,robot1,moving
415.996,robot1,Exito
416.016,robot1,Exito
416.036,robot1,Exito
416.056,robot1,Exito
416.076,robot1,Exito
416.096,robot1,Exito
416.116,robot1,Exito
416.136,robot1,Exito
416.156,robot1,Exito
416.176,robot1,Exito
416.196,robot1,Exito
416.216,robot1,Exito
416.236,robot1,Exito
416.256,robot1,Exito
416.276,robot1,Exito
416.296,robot1,Exito
416.316,robot1,Exito
416.336,robot1,Exito
416.356,robot1,Exito
416.376,robot1,Exito
416.396,robot1,Exito
416.416,robot1,Exito
416.436,robot1,Exito
416.456,robot1,Exito
416.476,robot1,Exito
416.496,robot1,Exito
416.516,robot1,Exito
416.536,robot1,Exito
416.556,robot1,Exito
416.576,robot1,Exito
416.596,robot1,Exito
416.616,robot1,Exito
416.636,robot1,Exito
416.656,robot1,Exito
416.676,robot1,Exito
416.696,robot1,Exito
416.716,robot1,Exito
416.736,robot1,Exito
416.756,robot1,Exito
416.778,robot1,Exito
416.796,robot1,Exito
416.816,robot1,Exito
416.837,robot1,Exito
416.856,robot1,Exito
416.876,robot1,Exito
416.896,robot1,Exito
416.916,robot1,Exito
416.936,robot1,Exito
416.956,robot1,Exito
416.976,robot1,Exito
416.996,robot1,Exito
417.016,robot1,Exito
417.036,robot1,Exito
417.056,robot1,Exito
417.076,robot1,Exito
417.096,robot1,Exito
417.116,robot1,Exito
417.136,robot1,Exito
417.156,robot1,Exito
417.176,robot1,Exito
417.196,robot1,Exito
417.216,robot1,Exito
417.236,robot1,Exito
417.256,robot1,Exito
417.276,robot1,Exito
417.296,robot1,Exito
417.316,robot1,Exito
417.336,robot1,Exito
417.356,robot1,Exito
417.376,robot1,Exito
417.396,robot1,Exito
417.416,robot1,Exito
417.436,robot1,Exito
417.456,robot1,Exito
417.476,robot1,Exito
417.496,robot1,Exito
417.516,robot1,Exito
417.536,robot1,Exito
417.556,robot1,Exito
417.576,robot1,Exito
417.596,robot1,Exito
417.616,robot1,Exito
417.636,robot1,Exito
417.656,robot1,Exito
417.716,robot1,Exito
417.736,robot1,Exito
417.756,robot1,Exito
417.776,robot1,Exito
417.796,robot1,Exito
417.816,robot1,Exito
417.836,robot1,Exito
417.856,robot1,Exito
417.876,robot1,Exito
417.896,robot1,Exito
417.916,robot1,Exito
417.936,robot1,Exito
417.956,robot1,Exito
417.976,robot1,Exito
417.996,robot1,Exito
418.016,robot1,Exito
418.036,robot1,Exito
418.056,robot1,Exito
418.076,robot1,Exito
418.096,robot1,Exito
418.116,robot1,Exito
418.136,robot1,Exito
418.156,robot1,Exito
418.176,robot1,Exito
418.196,robot1,Exito
418.216,robot1,Exito
418.236,robot1,Exito
418.256,robot1,Exito
418.276,robot1,Exito
418.296,robot1,Exito
418.316,robot1,Exito
418.336,robot1,Exito
418.356,robot1,Exito
418.376,robot1,Exito
418.416,robot1,Exito
418.436,robot1,Exito
418.456,robot1,Exito
418.476,robot1,Exito
418.516,robot1,Exito
418.536,robot1,Exito
418.556,robot1,Exito
418.576,robot1,Exito
418.596,robot1,Exito
418.616,robot1,Exito
418.636,robot1,Exito
418.656,robot1,Exito
418.676,robot1,Exito
418.696,robot1,Exito
418.716,robot1,Exito
418.736,robot1,Exito
418.756,robot1,Exito
418.776,robot1,Exito
418.796,robot1,Exito
418.816,robot1,Exito
418.836,robot1,Exito
418.856,robot1,Exito
418.876,robot1,Exito
418.896,robot1,Exito
418.914,robot1,Exito
418.936,robot1,Exito
418.956,robot1,Exito
418.976,robot1,Exito
418.996,robot1,Exito
419.036,robot1,Exito
419.056,robot1,Exito
419.076,robot1,Exito
419.096,robot1,Exito
419.116,robot1,Exito
419.136,robot1,Exito
419.156,robot1,Exito
419.196,robot1,Exito
419.216,robot1,Exito
419.236,robot1,Exito
419.256,robot1,Exito
419.276,robot1,Exito
419.296,robot1,Exito
419.316,robot1,Exito
419.336,robot1,Exito
419.356,robot1,Exito
419.376,robot1,Exito
419.396,robot1,Exito
419.416,robot1,Exito
419.436,robot1,Exito
419.456,robot1,Exito
419.476,robot1,Exito
419.496,robot1,Exito
419.516,robot1,Exito
419.536,robot1,Exito
419.556,robot1,Exito
419.576,robot1,Exito
419.596,robot1,Exito
419.616,robot1,Exito
419.636,robot1,Exito
419.656,robot1,Exito
419.676,robot1,Exito
419.696,robot1,Exito
419.716,robot1,Exito
419.736,robot1,Exito
419.756,robot1,Exito
419.776,robot1,Exito
419.796,robot1,Exito
419.816,robot1,Exito
419.836,robot1,Exito
419.856,robot1,Exito
419.876,robot1,Exito
419.896,robot1,Exito
419.916,robot1,Exito
419.936,robot1,Exito
419.956,robot1,Exito
419.976,robot1,Exito
419.996,robot1,Exito
420.016,robot1,Exito
420.036,robot1,Exito
420.056,robot1,Exito
420.076,robot1,Exito
420.096,robot1,Exito
420.116,robot1,Exito
420.156,robot1,Exito
420.176,robot1,Exito
420.196,robot1,Exito
420.216,robot1,Exito
420.236,robot1,Exito
420.256,robot1,Exito
420.276,robot1,Exito
420.296,robot1,Exito
420.316,robot1,Exito
420.356,robot1,Exito
420.376,robot1,Exito
420.396,robot1,Exito
420.416,robot1,Exito
420.436,robot1,Exito
420.456,robot1,Exito
420.476,robot1,Exito
420.496,robot1,Exito
420.516,robot1,Exito
420.536,robot1,Exito
420.556,robot1,Exito
420.576,robot1,Exito
420.596,robot1,Exito
420.616,robot1,Exito
420.636,robot1,Exito
420.676,robot1,Exito
420.696,robot1,Exito
420.716,robot1,Exito
420.736,robot1,Exito
420.756,robot1,Exito
420.776,robot1,Exito
420.797,robot1,Exito
420.816,robot1,Exito
420.838,robot1,Exito
420.856,robot1,Exito
420.898,robot1,Exito
420.917,robot1,Exito
420.936,robot1,Exito
420.956,robot1,Exito
420.996,robot1,Exito
421.016,robot1,Exito
421.036,robot1,Exito
421.056,robot1,Exito
421.076,robot1,Exito
421.096,robot1,Exito
421.136,robot1,Exito
421.156,robot1,Exito
421.196,robot1,Exito
421.216,robot1,Exito
421.236,robot1,Exito
421.256,robot1,Exito
421.276,robot1,Exito
421.296,robot1,Exito
421.316,robot1,Exito
421.338,robot1,Exito
421.356,robot1,Exito
421.376,robot1,Exito
421.396,robot1,Exito
421.416,robot1,Exito
421.436,robot1,Exito
421.461,robot1,Exito
421.476,robot1,Exito
421.496,robot1,Exito
421.516,robot1,Exito
421.536,robot1,Exito
421.556,robot1,Exito
421.576,robot1,Exito
421.596,robot1,Exito
421.616,robot1,Exito
421.636,robot1,Exito
421.676,robot1,Exito
421.696,robot1,Exito
421.716,robot1,Exito
421.736,robot1,Exito
421.756,robot1,Exito
421.776,robot1,Exito
421.796,robot1,Exito
421.816,robot1,Exito
421.836,robot1,Exito
421.856,robot1,Exito
421.876,robot1,Exito
421.896,robot1,Exito
421.936,robot1,Exito
421.956,robot1,Exito
421.996,robot1,Exito
422.016,robot1,Exito
422.036,robot1,Exito
422.056,robot1,Exito
422.076,robot1,Exito
422.096,robot1,Exito
422.116,robot1,Exito
422.136,robot1,Exito
422.176,robot1,Exito
422.196,robot1,Exito
422.216,robot1,Exito
422.236,robot1,Exito
422.256,robot1,Exito
422.276,robot1,Exito
422.296,robot1,Exito
422.319,robot1,Exito
422.336,robot1,Exito
422.356,robot1,Exito
422.376,robot1,Exito
422.396,robot1,Exito
422.416,robot1,Exito
422.436,robot1,Exito
422.456,robot1,Exito
422.477,robot1,Exito
422.496,robot1,Exito
422.516,robot1,Exito
422.539,robot1,Exito
422.556,robot1,Exito
422.576,robot1,Exito
422.596,robot1,Exito
422.616,robot1,Exito
422.636,robot1,Exito
422.656,robot1,Exito
422.676,robot1,Exito
422.695,robot1,Exito
422.716,robot1,Exito
422.736,robot1,Exito
422.756,robot1,Exito
422.776,robot1,Exito
422.816,robot1,Exito
422.836,robot1,Exito
422.856,robot1,Exito
422.876,robot1,Exito
422.896,robot1,Exito
422.916,robot1,Exito
422.936,robot1,Exito
422.956,robot1,Exito
422.989,robot1,Exito
422.996,robot1,Exito
423.016,robot1,Exito
423.036,robot1,Exito
423.056,robot1,Exito
423.076,robot1,Exito
423.096,robot1,Exito
423.116,robot1,Exito
423.136,robot1,Exito
423.156,robot1,Exito
423.176,robot1,Exito
423.196,robot1,Exito
423.216,robot1,Exito
423.236,robot1,Exito
423.256,robot1,Exito
423.276,robot1,Exito
423.296,robot1,Exito
423.316,robot1,Exito
423.336,robot1,Exito
423.356,robot1,Exito
423.376,robot1,Exito
423.396,robot1,Exito
423.416,robot1,Exito
423.436,robot1,Exito
423.456,robot1,Exito
423.475,robot1,Exito
423.496,robot1,Exito
423.516,robot1,Exito
423.536,robot1,Exito
423.556,robot1,Exito
423.576,robot1,Exito
423.596,robot1,Exito
423.617,robot1,Exito
423.636,robot1,Exito
423.656,robot1,Exito
423.676,robot1,Exito
423.696,robot1,Exito
423.716,robot1,Exito
423.736,robot1,Exito
423.756,robot1,Exito
423.776,robot1,Exito
423.796,robot1,Exito
423.816,robot1,Exito
423.836,robot1,Exito
423.856,robot1,Exito
423.876,robot1,Exito
423.916,robot1,Exito
423.936,robot1,Exito
423.956,robot1,Exito
423.976,robot1,Exito
423.996,robot1,Exito
424.016,robot1,Exito
424.036,robot1,Exito
424.057,robot1,Exito
424.076,robot1,Exito
424.096,robot1,Exito
424.116,robot1,Exito
424.156,robot1,Exito
424.196,robot1,Exito
424.216,robot1,Exito
424.236,robot1,Exito
424.256,robot1,Exito
424.276,robot1,Exito
424.296,robot1,Exito
424.316,robot1,Exito
424.336,robot1,Exito
424.356,robot1,Exito
424.376,robot1,Exito
424.396,robot1,Exito
424.416,robot1,Exito
424.436,robot1,Exito
424.456,robot1,Exito
424.476,robot1,Exito
424.516,robot1,Exito
424.536,robot1,Exito
424.576,robot1,Exito
424.597,robot1,Exito
424.616,robot1,Exito
424.638,robot1,Exito
424.656,robot1,Exito
424.676,robot1,Exito
424.696,robot1,Exito
424.716,robot1,Exito
424.736,robot1,Exito
424.762,robot1,Exito
424.776,robot1,Exito
424.816,robot1,Exito
424.836,robot1,Exito
424.856,robot1,Exito
424.876,robot1,Exito
424.896,robot1,Exito
424.916,robot1,Exito
424.938,robot1,Exito
424.956,robot1,Exito
424.976,robot1,Exito
424.996,robot1,Exito
425.016,robot1,Exito
425.036,robot1,Exito
425.056,robot1,Exito
425.076,robot1,Exito
425.096,robot1,Exito
425.116,robot1,Exito
425.136,robot1,Exito
425.156,robot1,Exito
425.176,robot1,Exito
425.216,robot1,Exito
425.236,robot1,Exito
425.256,robot1,Exito
425.276,robot1,Exito
425.296,robot1,Exito
425.316,robot1,Exito
425.336,robot1,Exito
425.356,robot1,Exito
425.377,robot1,Exito
425.396,robot1,Exito
425.416,robot1,Exito
425.456,robot1,Exito
425.476,robot1,Exito
425.496,robot1,Exito
425.516,robot1,Exito
425.536,robot1,Exito
425.556,robot1,Exito
425.576,robot1,Exito
425.596,robot1,Exito
425.616,robot1,Exito
425.642,robot1,Exito
425.656,robot1,Exito
425.676,robot1,Exito
425.696,robot1,Exito
425.717,robot1,Exito
425.737,robot1,Exito
425.756,robot1,Exito
425.776,robot1,Exito
425.796,robot1,Exito
425.816,robot1,Exito
425.836,robot1,Exito
425.856,robot1,Exito
425.876,robot1,Exito
425.896,robot1,Exito
425.916,robot1,Exito
425.941,robot1,Exito
425.956,robot1,Exito
425.976,robot1,Exito
425.996,robot1,Exito
426.016,robot1,Exito
426.036,robot1,Exito
426.056,robot1,Exito
426.076,robot1,Exito
426.096,robot1,Exito
426.116,robot1,Exito
426.136,robot1,Exito
426.156,robot1,Exito
426.176,robot1,Exito
426.196,robot1,Exito
426.216,robot1,Exito
426.237,robot1,Exito
426.256,robot1,Exito
426.276,robot1,Exito
426.296,robot1,Exito
426.316,robot1,Exito
426.336,robot1,Exito
426.356,robot1,Exito
426.376,robot1,Exito
426.396,robot1,Exito
426.416,robot1,Exito
426.436,robot1,Exito
426.456,robot1,Exito
426.476,robot1,Exito
