Time,Robot,Move
332.308,robot1,Exito
332.317,robot1,Exito
332.328,robot1,Exito
332.338,robot1,Exito
332.348,robot1,Exito
332.358,robot1,Exito
332.368,robot1,Exito
332.378,robot1,Exito
332.388,robot1,Exito
332.398,robot1,Exito
332.408,robot1,Exito
332.418,robot1,Exito
332.428,robot1,Exito
332.438,robot1,Exito
332.448,robot1,Exito
332.458,robot1,Exito
332.468,robot1,Exito
332.478,robot1,Exito
332.488,robot1,Exito
332.498,robot1,Exito
332.508,robot1,Exito
332.519,robot1,Exito
332.528,robot1,Exito
332.538,robot1,Exito
332.548,robot1,Exito
332.558,robot1,Exito
332.568,robot1,Exito
332.578,robot1,Exito
332.588,robot1,Exito
332.601,robot1,Exito
332.608,robot1,Exito
332.618,robot1,Exito
332.628,robot1,Exito
332.639,robot1,Exito
332.648,robot1,Exito
332.658,robot1,Exito
332.668,robot1,Exito
332.678,robot1,Exito
332.688,robot1,Exito
332.698,robot1,Exito
332.708,robot1,Exito
332.718,robot1,Exito
332.728,robot1,Exito
332.738,robot1,Exito
332.748,robot1,Exito
332.758,robot1,Exito
332.768,robot1,Exito
332.778,robot1,Exito
332.801,robot1,Exito
332.808,robot1,Exito
332.818,robot1,Exito
332.828,robot1,Exito
332.838,robot1,Exito
332.848,robot1,Exito
332.858,robot1,Exito
332.868,robot1,Exito
332.878,robot1,Exito
332.888,robot1,Exito
332.898,robot1,Exito
332.908,robot1,Exito
332.918,robot1,Exito
332.928,robot1,Exito
332.938,robot1,Exito
332.948,robot1,Exito
332.958,robot1,Exito
332.968,robot1,Exito
332.978,robot1,Exito
332.988,robot1,Exito
332.998,robot1,Exito
333.008,robot1,Exito
333.018,robot1,Exito
333.028,robot1,Exito
333.038,robot1,Exito
333.048,robot1,Exito
333.058,robot1,Exito
333.068,robot1,Exito
333.078,robot1,Exito
333.088,robot1,Exito
333.098,robot1,Exito
333.108,robot1,Exito
333.118,robot1,Exito
333.128,robot1,Exito
333.138,robot1,Exito
333.158,robot1,Exito
333.168,robot1,Exito
333.178,robot1,Exito
333.188,robot1,Exito
333.198,robot1,Exito
333.208,robot1,Exito
333.218,robot1,Exito
333.238,robot1,Exito
333.248,robot1,Exito
333.258,robot1,Exito
333.27,robot1,Exito
333.288,robot1,Exito
333.298,robot1,Exito
333.308,robot1,Exito
333.318,robot1,Exito
333.328,robot1,Exito
333.338,robot1,Exito
333.348,robot1,Exito
333.358,robot1,Exito
333.368,robot1,Exito
333.378,robot1,Exito
333.388,robot1,Exito
333.398,robot1,Exito
333.408,robot1,Exito
333.418,robot1,Exito
333.438,robot1,Exito
333.448,robot1,Exito
333.458,robot1,Exito
333.468,robot1,Exito
333.478,robot1,Exito
333.488,robot1,Exito
333.498,robot1,Exito
333.508,robot1,Exito
333.518,robot1,Exito
333.528,robot1,Exito
333.538,robot1,Exito
333.558,robot1,Exito
333.568,robot1,Exito
333.578,robot1,Exito
333.588,robot1,Exito
333.598,robot1,Exito
333.608,robot1,Exito
333.618,robot1,Exito
333.638,robot1,Exito
333.648,robot1,Exito
333.658,robot1,Exito
333.668,robot1,Exito
333.678,robot1,Exito
333.688,robot1,Exito
333.698,robot1,Exito
333.708,robot1,Exito
333.718,robot1,Exito
333.728,robot1,Exito
333.738,robot1,Exito
333.748,robot1,Exito
333.758,robot1,Exito
333.768,robot1,Exito
333.778,robot1,Exito
333.788,robot1,Exito
333.798,robot1,Exito
333.808,robot1,Exito
333.818,robot1,Exito
333.828,robot1,Exito
333.838,robot1,Exito
333.848,robot1,Exito
333.858,robot1,Exito
333.868,robot1,Exito
333.878,robot1,Exito
333.888,robot1,Exito
333.898,robot1,Exito
333.908,robot1,Exito
333.918,robot1,Exito
333.928,robot1,Exito
333.938,robot1,Exito
333.948,robot1,Exito
333.958,robot1,Exito
333.968,robot1,Exito
333.978,robot1,Exito
333.991,robot1,Exito
333.998,robot1,Exito
334.008,robot1,Exito
334.018,robot1,Exito
334.03,robot1,Exito
334.038,robot1,Exito
334.048,robot1,Exito
334.058,robot1,Exito
334.068,robot1,Exito
334.078,robot1,Exito
334.088,robot1,Exito
334.098,robot1,Exito
334.115,robot1,Exito
334.118,robot1,Exito
334.128,robot1,Exito
334.138,robot1,Exito
334.148,robot1,Exito
334.158,robot1,Exito
334.168,robot1,Exito
334.178,robot1,Exito
334.188,robot1,Exito
334.198,robot1,Exito
334.208,robot1,Exito
334.218,robot1,Exito
334.228,robot1,Exito
334.238,robot1,Exito
334.248,robot1,Exito
334.258,robot1,Exito
334.268,robot1,Exito
334.278,robot1,Exito
334.288,robot1,Exito
334.308,robot1,Exito
334.318,robot1,Exito
334.328,robot1,Exito
334.338,robot1,Exito
334.348,robot1,Exito
334.358,robot1,Exito
334.368,robot1,Exito
334.378,robot1,Exito
334.388,robot1,Exito
334.398,robot1,Exito
334.408,robot1,Exito
334.418,robot1,Exito
334.428,robot1,Exito
334.438,robot1,Exito
334.448,robot1,Exito
334.458,robot1,Exito
334.468,robot1,Exito
334.478,robot1,Exito
334.488,robot1,Exito
334.498,robot1,Exito
334.508,robot1,Exito
334.518,robot1,Exito
334.528,robot1,Exito
334.538,robot1,Exito
334.548,robot1,Exito
334.558,robot1,Exito
334.568,robot1,Exito
334.578,robot1,Exito
334.588,robot1,Exito
334.598,robot1,Exito
334.608,robot1,Exito
334.618,robot1,Exito
334.628,robot1,Exito
334.638,robot1,Exito
334.648,robot1,Exito
334.658,robot1,Exito
334.668,robot1,Exito
334.678,robot1,Exito
334.688,robot1,Exito
334.698,robot1,Exito
334.708,robot1,Exito
334.718,robot1,Exito
334.735,robot1,Exito
334.738,robot1,Exito
334.748,robot1,Exito
334.758,robot1,Exito
334.768,robot1,Exito
334.779,robot1,Exito
334.788,robot1,Exito
334.798,robot1,Exito
334.808,robot1,Exito
334.818,robot1,Exito
334.828,robot1,Exito
334.838,robot1,Exito
334.848,robot1,Exito
334.858,robot1,Exito
334.868,robot1,Exito
334.878,robot1,Exito
334.888,robot1,Exito
334.898,robot1,Exito
334.908,robot1,Exito
334.918,robot1,Exito
334.938,robot1,Exito
334.948,robot1,Exito
334.958,robot1,Exito
334.968,robot1,Exito
334.978,robot1,Exito
334.988,robot1,Exito
334.998,robot1,Exito
335.018,robot1,Exito
335.028,robot1,Exito
335.038,robot1,Exito
335.049,robot1,Exito
335.058,robot1,Exito
335.068,robot1,Exito
335.078,robot1,Exito
335.087,robot1,Exito
335.098,robot1,Exito
335.108,robot1,Exito
335.118,robot1,Exito
335.128,robot1,Exito
335.138,robot1,Exito
335.148,robot1,Exito
335.158,robot1,Exito
335.168,robot1,Exito
335.178,robot1,Exito
335.188,robot1,Exito
335.198,robot1,Exito
335.208,robot1,Exito
335.218,robot1,Exito
335.228,robot1,Exito
335.238,robot1,Exito
335.248,robot1,Exito
335.258,robot1,Exito
335.268,robot1,Exito
335.278,robot1,Exito
335.288,robot1,Exito
335.298,robot1,Exito
335.308,robot1,Exito
335.318,robot1,Exito
335.328,robot1,Exito
335.338,robot1,Exito
335.348,robot1,Exito
335.358,robot1,Exito
335.368,robot1,Exito
335.378,robot1,Exito
335.388,robot1,Exito
335.4,robot1,Exito
335.408,robot1,Exito
335.418,robot1,Exito
335.428,robot1,Exito
335.449,robot1,Exito
335.45,robot1,Exito
335.458,robot1,Exito
335.468,robot1,Exito
335.478,robot1,Exito
335.488,robot1,Exito
335.498,robot1,Exito
335.508,robot1,Exito
335.518,robot1,Exito
335.528,robot1,Exito
335.538,robot1,Exito
335.56,robot1,Exito
335.568,robot1,Exito
335.578,robot1,Exito
335.588,robot1,Exito
335.598,robot1,Exito
335.608,robot1,Exito
335.618,robot1,Exito
335.628,robot1,Exito
335.638,robot1,Exito
335.648,robot1,Exito
335.658,robot1,Exito
335.67,robot1,Exito
335.678,robot1,Exito
335.688,robot1,Exito
335.698,robot1,Exito
335.708,robot1,Exito
335.718,robot1,Exito
335.728,robot1,Exito
335.738,robot1,Exito
335.749,robot1,Exito
335.758,robot1,Exito
335.768,robot1,Exito
335.778,robot1,Exito
335.789,robot1,Exito
335.798,robot1,Exito
335.808,robot1,Exito
335.818,robot1,Exito
335.828,robot1,Exito
335.838,robot1,Exito
335.848,robot1,Exito
335.858,robot1,Exito
335.868,robot1,Exito
335.878,robot1,Exito
335.888,robot1,Exito
335.898,robot1,Exito
335.918,robot1,Exito
335.928,robot1,Exito
335.938,robot1,Exito
335.957,robot1,Exito
335.968,robot1,Exito
335.978,robot1,Exito
335.988,robot1,Exito
335.998,robot1,Exito
336.008,robot1,Exito
336.018,robot1,Exito
336.028,robot1,Exito
336.038,robot1,Exito
336.048,robot1,Exito
336.058,robot1,Exito
336.068,robot1,Exito
336.078,robot1,Exito
336.088,robot1,Exito
336.098,robot1,Exito
336.109,robot1,Exito
336.118,robot1,Exito
336.128,robot1,Exito
336.138,robot1,Exito
336.148,robot1,Exito
336.158,robot1,Exito
336.168,robot1,Exito
336.178,robot1,Exito
336.188,robot1,Exito
336.198,robot1,Exito
336.208,robot1,Exito
336.218,robot1,Exito
336.228,robot1,Exito
336.238,robot1,Exito
336.248,robot1,Exito
336.258,robot1,Exito
336.268,robot1,Exito
336.278,robot1,Exito
336.288,robot1,Exito
336.298,robot1,Exito
336.308,robot1,Exito
336.318,robot1,Exito
336.328,robot1,Exito
336.338,robot1,Exito
336.348,robot1,Exito
336.358,robot1,Exito
336.368,robot1,Exito
336.378,robot1,Exito
336.388,robot1,Exito
336.398,robot1,Exito
336.408,robot1,Exito
336.418,robot1,Exito
336.428,robot1,Exito
336.438,robot1,Exito
336.448,robot1,Exito
336.458,robot1,Exito
336.468,robot1,Exito
336.478,robot1,Exito
336.488,robot1,Exito
336.498,robot1,Exito
336.508,robot1,Exito
336.518,robot1,Exito
336.528,robot1,Exito
336.538,robot1,Exito
336.548,robot1,Exito
336.558,robot1,Exito
336.568,robot1,Exito
336.579,robot1,Exito
336.588,robot1,Exito
336.598,robot1,Exito
336.608,robot1,Exito
336.618,robot1,Exito
336.628,robot1,Exito
336.638,robot1,Exito
336.648,robot1,Exito
336.658,robot1,Exito
336.668,robot1,Exito
336.678,robot1,Exito
336.688,robot1,Exito
336.698,robot1,Exito
336.708,robot1,Exito
336.718,robot1,Exito
336.729,robot1,Exito
336.738,robot1,Exito
336.748,robot1,Exito
336.769,robot1,Exito
336.771,robot1,Exito
336.778,robot1,Exito
336.788,robot1,Exito
336.798,robot1,Exito
336.808,robot1,Exito
336.818,robot1,Exito
336.828,robot1,Exito
336.838,robot1,Exito
336.848,robot1,Exito
336.858,robot1,Exito
336.868,robot1,Exito
336.878,robot1,Exito
336.888,robot1,Exito
336.898,robot1,Exito
336.908,robot1,Exito
336.918,robot1,Exito
336.928,robot1,Exito
336.938,robot1,Exito
336.948,robot1,Exito
336.958,robot1,Exito
336.968,robot1,Exito
336.978,robot1,Exito
336.988,robot1,Exito
336.998,robot1,Exito
337.008,robot1,Exito
337.018,robot1,Exito
337.028,robot1,Exito
337.038,robot1,Exito
337.048,robot1,Exito
337.059,robot1,Exito
337.068,robot1,Exito
337.078,robot1,Exito
337.088,robot1,Exito
337.098,robot1,Exito
337.108,robot1,Exito
337.118,robot1,Exito
337.128,robot1,Exito
337.138,robot1,Exito
337.148,robot1,Exito
337.158,robot1,Exito
337.168,robot1,Exito
337.178,robot1,Exito
337.188,robot1,Exito
337.198,robot1,Exito
337.208,robot1,Exito
337.218,robot1,Exito
337.228,robot1,Exito
337.238,robot1,Exito
337.248,robot1,Exito
337.258,robot1,Exito
337.268,robot1,Exito
337.278,robot1,Exito
337.288,robot1,Exito
337.298,robot1,Exito
337.308,robot1,Exito
337.318,robot1,Exito
337.328,robot1,Exito
337.338,robot1,Exito
337.348,robot1,Exito
337.358,robot1,Exito
337.368,robot1,Exito
337.378,robot1,Exito
337.388,robot1,Exito
337.398,robot1,Exito
337.408,robot1,Exito
337.418,robot1,Exito
337.428,robot1,Exito
337.438,robot1,Exito
337.448,robot1,Exito
337.458,robot1,Exito
337.478,robot1,Exito
337.488,robot1,Exito
337.498,robot1,Exito
337.508,robot1,Exito
337.518,robot1,Exito
337.528,robot1,Exito
337.538,robot1,Exito
337.548,robot1,Exito
337.558,robot1,Exito
337.568,robot1,Exito
337.578,robot1,Exito
337.588,robot1,Exito
337.598,robot1,Exito
337.608,robot1,Exito
337.619,robot1,Exito
337.628,robot1,Exito
337.638,robot1,Exito
337.648,robot1,Exito
337.658,robot1,Exito
337.668,robot1,Exito
337.678,robot1,Exito
337.688,robot1,Exito
337.698,robot1,Exito
337.708,robot1,Exito
337.718,robot1,Exito
337.728,robot1,Exito
337.738,robot1,Exito
337.748,robot1,Exito
337.758,robot1,Exito
337.768,robot1,Exito
337.778,robot1,Exito
337.788,robot1,Exito
337.798,robot1,Exito
337.808,robot1,Exito
337.819,robot1,Exito
337.829,robot1,Exito
337.838,robot1,Exito
337.848,robot1,Exito
337.858,robot1,Exito
337.868,robot1,Exito
337.878,robot1,Exito
337.888,robot1,Exito
337.898,robot1,Exito
337.908,robot1,Exito
337.918,robot1,Exito
337.928,robot1,Exito
337.938,robot1,Exito
337.948,robot1,Exito
337.958,robot1,Exito
337.968,robot1,Exito
337.98,robot1,Exito
337.988,robot1,Exito
337.998,robot1,Exito
338.008,robot1,Exito
338.018,robot1,Exito
338.028,robot1,Exito
338.048,robot1,Exito
338.058,robot1,Exito
338.068,robot1,Exito
338.078,robot1,Exito
338.108,robot1,Exito
338.118,robot1,Exito
338.128,robot1,Exito
338.138,robot1,Exito
338.148,robot1,Exito
338.158,robot1,Exito
338.168,robot1,Exito
338.178,robot1,Exito
338.188,robot1,Exito
338.198,robot1,Exito
338.208,robot1,Exito
338.218,robot1,Exito
338.228,robot1,Exito
338.238,robot1,Exito
338.249,robot1,Exito
338.258,robot1,Exito
338.268,robot1,Exito
338.278,robot1,Exito
338.294,robot1,Exito
338.298,robot1,Exito
338.308,robot1,Exito
338.318,robot1,Exito
338.331,robot1,Exito
338.338,robot1,Exito
338.348,robot1,Exito
338.358,robot1,Exito
338.368,robot1,Exito
338.378,robot1,Exito
338.388,robot1,Exito
338.398,robot1,Exito
338.408,robot1,Exito
338.418,robot1,Exito
338.428,robot1,Exito
338.438,robot1,Exito
338.448,robot1,Exito
338.468,robot1,Exito
338.478,robot1,Exito
338.488,robot1,Exito
338.498,robot1,Exito
338.508,robot1,Exito
338.518,robot1,Exito
338.528,robot1,Exito
338.538,robot1,Exito
338.548,robot1,Exito
338.558,robot1,Exito
338.568,robot1,Exito
338.578,robot1,Exito
338.588,robot1,Exito
338.598,robot1,Exito
338.608,robot1,Exito
338.618,robot1,Exito
338.628,robot1,Exito
338.638,robot1,Exito
338.648,robot1,Exito
338.658,robot1,Exito
338.668,robot1,Exito
338.678,robot1,Exito
338.688,robot1,Exito
338.698,robot1,Exito
338.708,robot1,Exito
338.718,robot1,Exito
338.728,robot1,Exito
338.738,robot1,Exito
338.748,robot1,Exito
338.758,robot1,Exito
338.769,robot1,Exito
338.778,robot1,Exito
338.788,robot1,Exito
338.798,robot1,Exito
338.808,robot1,Exito
338.818,robot1,Exito
338.828,robot1,Exito
338.838,robot1,Exito
338.848,robot1,Exito
338.858,robot1,Exito
338.868,robot1,Exito
338.878,robot1,Exito
338.888,robot1,Exito
338.898,robot1,Exito
338.908,robot1,Exito
338.918,robot1,Exito
338.928,robot1,Exito
338.938,robot1,Exito
338.948,robot1,Exito
338.958,robot1,Exito
338.968,robot1,Exito
338.978,robot1,Exito
338.988,robot1,Exito
338.998,robot1,Exito
339.008,robot1,Exito
339.018,robot1,Exito
339.028,robot1,Exito
339.042,robot1,Exito
339.048,robot1,Exito
339.058,robot1,Exito
339.068,robot1,Exito
339.078,robot1,Exito
339.088,robot1,Exito
339.098,robot1,Exito
339.108,robot1,Exito
339.118,robot1,Exito
339.128,robot1,Exito
339.138,robot1,Exito
339.148,robot1,Exito
339.158,robot1,Exito
339.168,robot1,Exito
339.178,robot1,Exito
339.188,robot1,Exito
339.198,robot1,Exito
339.208,robot1,Exito
339.218,robot1,Exito
339.228,robot1,Exito
339.238,robot1,Exito
339.248,robot1,Exito
339.258,robot1,Exito
339.268,robot1,Exito
339.278,robot1,Exito
339.288,robot1,Exito
339.298,robot1,Exito
339.308,robot1,Exito
339.318,robot1,Exito
339.328,robot1,Exito
339.338,robot1,Exito
339.348,robot1,Exito
339.358,robot1,Exito
339.368,robot1,Exito
339.378,robot1,Exito
339.388,robot1,Exito
339.398,robot1,Exito
339.418,robot1,Exito
339.419,robot1,Exito
339.428,robot1,Exito
339.438,robot1,Exito
339.448,robot1,Exito
339.458,robot1,Exito
339.468,robot1,Exito
339.478,robot1,Exito
339.488,robot1,Exito
339.498,robot1,Exito
339.508,robot1,Exito
339.518,robot1,Exito
339.528,robot1,Exito
339.54,robot1,Exito
339.548,robot1,Exito
339.558,robot1,Exito
339.568,robot1,Exito
339.578,robot1,Exito
339.588,robot1,Exito
339.598,robot1,Exito
339.608,robot1,Exito
339.618,robot1,Exito
339.628,robot1,Exito
339.638,robot1,Exito
339.648,robot1,Exito
339.658,robot1,Exito
339.668,robot1,Exito
339.678,robot1,Exito
339.688,robot1,Exito
339.699,robot1,Exito
339.708,robot1,Exito
339.718,robot1,Exito
339.728,robot1,Exito
339.738,robot1,Exito
339.748,robot1,Exito
339.758,robot1,Exito
339.768,robot1,Exito
339.778,robot1,Exito
339.788,robot1,Exito
339.798,robot1,Exito
339.808,robot1,Exito
339.818,robot1,Exito
339.828,robot1,Exito
339.838,robot1,Exito
339.848,robot1,Exito
339.858,robot1,Exito
339.868,robot1,Exito
339.878,robot1,Exito
339.888,robot1,Exito
339.898,robot1,Exito
339.908,robot1,Exito
339.918,robot1,Exito
339.928,robot1,Exito
339.938,robot1,Exito
339.948,robot1,Exito
339.958,robot1,Exito
339.968,robot1,Exito
339.978,robot1,Exito
339.988,robot1,Exito
339.998,robot1,Exito
340.008,robot1,Exito
340.018,robot1,Exito
340.028,robot1,Exito
340.038,robot1,Exito
340.048,robot1,Exito
340.058,robot1,Exito
340.068,robot1,Exito
340.078,robot1,Exito
340.09,robot1,Exito
340.098,robot1,Exito
340.108,robot1,Exito
340.118,robot1,Exito
340.128,robot1,Exito
340.138,robot1,Exito
340.148,robot1,Exito
340.158,robot1,Exito
340.173,robot1,Exito
340.178,robot1,Exito
340.188,robot1,Exito
340.198,robot1,Exito
340.218,robot1,Exito
340.228,robot1,Exito
340.238,robot1,Exito
340.248,robot1,Exito
340.258,robot1,Exito
340.268,robot1,Exito
340.278,robot1,Exito
340.29,robot1,Exito
340.298,robot1,Exito
340.308,robot1,Exito
340.318,robot1,Exito
340.328,robot1,Exito
340.338,robot1,Exito
340.348,robot1,Exito
340.358,robot1,Exito
340.368,robot1,Exito
340.378,robot1,Exito
340.388,robot1,Exito
340.398,robot1,Exito
340.408,robot1,Exito
340.418,robot1,Exito
340.428,robot1,Exito
340.438,robot1,Exito
340.448,robot1,Exito
340.458,robot1,Exito
340.468,robot1,Exito
340.478,robot1,Exito
340.488,robot1,Exito
340.498,robot1,Exito
340.508,robot1,Exito
340.518,robot1,Exito
340.528,robot1,Exito
340.538,robot1,Exito
340.548,robot1,Exito
340.558,robot1,Exito
340.568,robot1,Exito
340.578,robot1,Exito
340.588,robot1,Exito
340.603,robot1,Exito
340.608,robot1,Exito
340.618,robot1,Exito
340.628,robot1,Exito
340.641,robot1,Exito
340.648,robot1,Exito
340.658,robot1,Exito
340.668,robot1,Exito
340.678,robot1,Exito
340.688,robot1,Exito
340.698,robot1,Exito
340.708,robot1,Exito
340.719,robot1,Exito
340.735,robot1,Exito
340.738,robot1,Exito
340.748,robot1,Exito
340.758,robot1,Exito
340.768,robot1,Exito
340.778,robot1,Exito
340.788,robot1,Exito
340.798,robot1,Exito
340.808,robot1,Exito
340.818,robot1,Exito
340.828,robot1,Exito
340.838,robot1,Exito
340.848,robot1,Exito
340.858,robot1,Exito
340.868,robot1,Exito
340.878,robot1,Exito
340.888,robot1,Exito
340.898,robot1,Exito
340.908,robot1,Exito
340.918,robot1,Exito
340.928,robot1,Exito
340.938,robot1,Exito
340.948,robot1,Exito
340.959,robot1,Exito
340.968,robot1,Exito
340.978,robot1,Exito
340.988,robot1,Exito
340.997,robot1,Exito
341.008,robot1,Exito
341.018,robot1,Exito
341.028,robot1,Exito
341.038,robot1,Exito
341.048,robot1,Exito
341.058,robot1,Exito
341.068,robot1,Exito
341.078,robot1,Exito
341.088,robot1,Exito
341.098,robot1,Exito
341.108,robot1,Exito
341.118,robot1,Exito
341.128,robot1,Exito
341.138,robot1,Exito
341.149,robot1,Exito
341.158,robot1,Exito
341.168,robot1,Exito
341.178,robot1,Exito
341.189,robot1,Exito
341.198,robot1,Exito
341.208,robot1,Exito
341.218,robot1,Exito
341.228,robot1,Exito
341.238,robot1,Exito
341.248,robot1,Exito
341.258,robot1,Exito
341.268,robot1,Exito
341.278,robot1,Exito
341.288,robot1,Exito
341.298,robot1,Exito
341.308,robot1,Exito
341.318,robot1,Exito
341.328,robot1,Exito
341.338,robot1,Exito
341.348,robot1,Exito
341.358,robot1,Exito
341.368,robot1,Exito
341.388,robot1,Exito
341.398,robot1,Exito
341.408,robot1,Exito
341.418,robot1,Exito
341.428,robot1,Exito
341.438,robot1,Exito
341.448,robot1,Exito
341.468,robot1,Exito
341.478,robot1,Exito
341.488,robot1,Exito
341.498,robot1,Exito
341.508,robot1,Exito
341.518,robot1,Exito
341.528,robot1,Exito
341.538,robot1,Exito
341.548,robot1,Exito
341.558,robot1,Exito
341.568,robot1,Exito
341.586,robot1,Exito
341.588,robot1,Exito
341.598,robot1,Exito
341.608,robot1,Exito
341.618,robot1,Exito
341.628,robot1,Exito
341.638,robot1,Exito
341.648,robot1,Exito
341.658,robot1,Exito
341.668,robot1,Exito
341.678,robot1,Exito
341.688,robot1,Exito
341.698,robot1,Exito
341.708,robot1,Exito
341.718,robot1,Exito
341.728,robot1,Exito
341.738,robot1,Exito
341.748,robot1,Exito
341.758,robot1,Exito
341.768,robot1,Exito
341.78,robot1,Exito
341.788,robot1,Exito
341.798,robot1,Exito
341.808,robot1,Exito
341.828,robot1,Exito
341.838,robot1,Exito
341.848,robot1,Exito
341.858,robot1,Exito
341.868,robot1,Exito
341.878,robot1,Exito
341.888,robot1,Exito
341.898,robot1,Exito
341.908,robot1,Exito
341.918,robot1,Exito
341.928,robot1,Exito
341.938,robot1,Exito
341.948,robot1,Exito
341.958,robot1,Exito
341.968,robot1,Exito
341.978,robot1,Exito
341.988,robot1,Exito
341.998,robot1,Exito
342.008,robot1,Exito
342.018,robot1,Exito
342.028,robot1,Exito
342.038,robot1,Exito
342.048,robot1,Exito
342.085,robot1,Exito
342.086,robot1,Exito
342.098,robot1,Exito
342.108,robot1,Exito
342.118,robot1,Exito
342.129,robot1,Exito
342.138,robot1,Exito
342.148,robot1,Exito
342.158,robot1,Exito
342.168,robot1,Exito
342.178,robot1,Exito
342.188,robot1,Exito
342.198,robot1,Exito
342.208,robot1,Exito
342.218,robot1,Exito
342.228,robot1,Exito
342.238,robot1,Exito
342.248,robot1,Exito
342.257,robot1,Exito
342.268,robot1,Exito
342.278,robot1,Exito
342.288,robot1,Exito
342.298,robot1,Exito
342.308,robot1,Exito
342.318,robot1,Exito
342.328,robot1,Exito
342.338,robot1,Exito
342.348,robot1,Exito
342.358,robot1,Exito
342.368,robot1,Exito
342.378,robot1,Exito
342.388,robot1,Exito
342.398,robot1,Exito
342.408,robot1,Exito
342.418,robot1,Exito
342.428,robot1,Exito
342.438,robot1,Exito
342.448,robot1,Exito
342.458,robot1,Exito
342.468,robot1,Exito
342.478,robot1,Exito
342.488,robot1,Exito
342.498,robot1,Exito
342.508,robot1,Exito
342.518,robot1,Exito
342.529,robot1,Exito
342.538,robot1,Exito
342.548,robot1,Exito
342.558,robot1,Exito
342.569,robot1,Exito
342.578,robot1,Exito
342.588,robot1,Exito
342.598,robot1,Exito
342.608,robot1,Exito
342.618,robot1,Exito
342.628,robot1,Exito
342.643,robot1,Exito
342.648,robot1,Exito
342.658,robot1,Exito
342.668,robot1,Exito
342.678,robot1,Exito
342.688,robot1,Exito
342.698,robot1,Exito
342.708,robot1,Exito
342.72,robot1,Exito
342.728,robot1,Exito
342.738,robot1,Exito
342.748,robot1,Exito
342.768,robot1,Exito
342.778,robot1,Exito
342.788,robot1,Exito
342.798,robot1,Exito
342.808,robot1,Exito
342.818,robot1,Exito
342.828,robot1,Exito
342.845,robot1,Exito
342.848,robot1,Exito
342.858,robot1,Exito
342.868,robot1,Exito
342.885,robot1,Exito
342.888,robot1,Exito
342.898,robot1,Exito
342.908,robot1,Exito
342.918,robot1,Exito
342.928,robot1,Exito
342.938,robot1,Exito
342.948,robot1,Exito
342.958,robot1,Exito
342.968,robot1,Exito
342.978,robot1,Exito
342.988,robot1,Exito
342.998,robot1,Exito
343.008,robot1,Exito
343.018,robot1,Exito
343.028,robot1,Exito
343.038,robot1,Exito
343.048,robot1,Exito
343.058,robot1,Exito
343.068,robot1,Exito
343.088,robot1,Exito
343.098,robot1,Exito
343.108,robot1,Exito
343.118,robot1,Exito
343.128,robot1,Exito
343.138,robot1,Exito
343.148,robot1,Exito
343.158,robot1,Exito
343.168,robot1,Exito
343.178,robot1,Exito
343.188,robot1,Exito
343.198,robot1,Exito
343.208,robot1,Exito
343.218,robot1,Exito
343.228,robot1,Exito
343.238,robot1,Exito
343.248,robot1,Exito
343.258,robot1,Exito
343.268,robot1,Exito
343.278,robot1,Exito
343.288,robot1,Exito
343.298,robot1,Exito
343.318,robot1,Exito
343.328,robot1,Exito
343.338,robot1,Exito
343.348,robot1,Exito
343.359,robot1,Exito
343.368,robot1,Exito
343.385,robot1,Exito
343.388,robot1,Exito
343.398,robot1,Exito
343.408,robot1,Exito
343.418,robot1,Exito
343.428,robot1,Exito
343.438,robot1,Exito
343.448,robot1,Exito
343.458,robot1,Exito
343.468,robot1,Exito
343.478,robot1,Exito
343.488,robot1,Exito
343.498,robot1,Exito
343.508,robot1,Exito
343.518,robot1,Exito
343.528,robot1,Exito
343.538,robot1,Exito
343.548,robot1,Exito
343.558,robot1,Exito
343.568,robot1,Exito
343.578,robot1,Exito
343.588,robot1,Exito
343.598,robot1,Exito
343.608,robot1,Exito
343.618,robot1,Exito
343.628,robot1,Exito
343.638,robot1,Exito
343.648,robot1,Exito
343.658,robot1,Exito
343.668,robot1,Exito
343.678,robot1,Exito
343.688,robot1,Exito
343.698,robot1,Exito
343.708,robot1,Exito
343.718,robot1,Exito
343.728,robot1,Exito
343.738,robot1,Exito
343.748,robot1,Exito
343.758,robot1,Exito
343.768,robot1,Exito
343.778,robot1,Exito
343.788,robot1,Exito
343.798,robot1,Exito
343.808,robot1,Exito
343.818,robot1,Exito
343.828,robot1,Exito
343.838,robot1,Exito
343.848,robot1,Exito
343.858,robot1,Exito
343.868,robot1,Exito
343.878,robot1,Exito
343.888,robot1,Exito
343.908,robot1,Exito
343.918,robot1,Exito
343.928,robot1,Exito
343.938,robot1,Exito
343.948,robot1,Exito
343.958,robot1,Exito
343.968,robot1,Exito
343.978,robot1,Exito
343.988,robot1,Exito
343.998,robot1,Exito
344.008,robot1,Exito
344.018,robot1,Exito
344.028,robot1,Exito
344.038,robot1,Exito
344.048,robot1,Exito
344.058,robot1,Exito
344.068,robot1,Exito
344.078,robot1,Exito
344.088,robot1,Exito
344.108,robot1,Exito
344.118,robot1,Exito
344.128,robot1,Exito
344.138,robot1,Exito
344.148,robot1,Exito
344.158,robot1,Exito
344.168,robot1,Exito
344.178,robot1,Exito
344.188,robot1,Exito
344.198,robot1,Exito
344.208,robot1,Exito
344.218,robot1,Exito
344.228,robot1,Exito
344.238,robot1,Exito
