Time,Robot,PosX,PosY,Speed
354.555,robot1,21.992721459507578,-23.127276123184323,0.9727780413323175
354.604,robot1,22.03955621273884,-23.140662130464385,0.9743571493316718
354.655,robot1,22.08639820514424,-23.154050214615104,0.9743535485399033
354.705,robot1,22.13324019055868,-23.167438297950714,0.974353836100673
354.755,robot1,22.180082221409627,-23.180826388196984,0.9743553104381142
354.805,robot1,22.226924350631315,-23.194214494086804,0.9743572990159036
354.855,robot1,22.273766551850994,-23.20760260999688,0.974358591681814
354.905,robot1,22.320608821189946,-23.220990735679983,0.9743599546870009
354.955,robot1,22.367451151724154,-23.234378871662706,0.9743610116174263
355.005,robot1,22.414293520892603,-23.247767015287714,0.9743615032882219
355.055,robot1,22.46113589683015,-23.261155161790015,0.9743613106000996
355.105,robot1,22.5079782459583,-23.274543305591898,0.9743604757272328
355.155,robot1,22.554820540845544,-23.287931441668995,0.9743591912594459
355.205,robot1,22.60166271479918,-23.301319557148933,0.9743560842160514
355.255,robot1,22.648504775356933,-23.3147076525854,0.9743542834358808
355.305,robot1,22.695346770748333,-23.328095736886418,0.9743535007287459
355.355,robot1,22.74218875768761,-23.34148381936992,0.9743539201087961
355.405,robot1,22.789030794995238,-23.354871909592415,0.9743554718817004
355.455,robot1,22.835872932216407,-23.368260015701317,0.9743574335054666
355.505,robot1,22.882715140870086,-23.381648131710556,0.9743587429490403
355.555,robot1,22.929557417691043,-23.39503625764287,0.9743600883811658
355.605,robot1,22.97639975397731,-23.408424393700887,0.9743610966201457
355.655,robot1,23.023242125921488,-23.42181253697425,0.9743615206072691
355.705,robot1,23.06862817642216,-23.435270855215926,0.8742799510300543
355.755,robot1,23.105515150904193,-23.44900492311242,0.7094425055551914
355.805,robot1,23.134367947955976,-23.462599435617847,0.5732697318940279
355.855,robot1,23.15659526462828,-23.475751685045466,0.46720711814217536
355.905,robot1,23.173398702925514,-23.488737864515063,0.38898314810193935
355.955,robot1,23.18601957904985,-23.50164595623808,0.33870039497445714
356.005,robot1,23.195690071420557,-23.51445320439825,0.3068450637476175
356.055,robot1,23.20309201909962,-23.527128258406638,0.2819546779074734
356.105,robot1,23.208736751197108,-23.5395187178954,0.2642990746368948
356.155,robot1,23.213040442373433,-23.5516543013471,0.2515586060474082
356.205,robot1,23.216485292644272,-23.56344349794179,0.23993188049725842
356.255,robot1,23.219497448344793,-23.574686789944444,0.2240531307667253
356.305,robot1,23.22260472276674,-23.583249443253276,0.1268378558520088
356.355,robot1,23.231925950951748,-23.580774654623106,0.3038991426715776
356.405,robot1,23.249926793401304,-23.572356701687696,0.47999194310293514
356.455,robot1,23.2750218886797,-23.561744644754427,0.6020048126377665
356.505,robot1,23.305034131506243,-23.549053081502763,0.6953895089581371
