Time,Robot,PosX,PosY,Speed
232.463,robot1,-21.7845976225696,23.798784397024107,0.4100588407896209
232.564,robot1,-21.76992986235113,23.76047825222145,0.41028605832081744
232.664,robot1,-21.755162427203953,23.722186234877483,0.4105093405266361
232.764,robot1,-21.740293577473466,23.68390922562444,0.41074347430518526
232.864,robot1,-21.725319768974593,23.645646142707687,0.4110147220533976
232.964,robot1,-21.710236111267506,23.60739437329502,0.4113347176746014
233.064,robot1,-21.695037761219222,23.569151890258585,0.4116815396723575
233.164,robot1,-21.679719554032832,23.530917644795302,0.4120756227493419
233.265,robot1,-21.66412028723382,23.49230667256179,0.41251954045349054
233.365,robot1,-21.64854340779043,23.45408221924636,0.41298649257773945
233.465,robot1,-21.63283078357551,23.41586232898035,0.4134599543672796
233.565,robot1,-21.616979222570336,23.377649121263108,0.4139242472678018
233.665,robot1,-21.600985206153855,23.339445147544705,0.41437946823722316
233.765,robot1,-21.584847839479117,23.301254667004343,0.4147856490239995
233.865,robot1,-21.568567390724827,23.263083126370404,0.41515511719255416
233.965,robot1,-21.552142790014912,23.224934117843375,0.41551112447720656
234.065,robot1,-21.535571733210354,23.186809606035034,0.4158717767641583
234.165,robot1,-21.51885070522731,23.148710191428915,0.41625443962192404
234.27,robot1,-21.501974973159673,23.11063529558363,0.41667337465914606
234.365,robot1,-21.484938791481227,23.07258354698698,0.4171375551786664
234.465,robot1,-21.467722679743584,23.03452724238026,0.4299522222710358
234.565,robot1,-21.447801634411654,22.989500081774384,0.49999691199190943
234.665,robot1,-21.42758425383381,22.943769701374258,0.5000015036745445
234.765,robot1,-21.407366839384455,22.89803924403871,0.5000021275299975
234.865,robot1,-21.38714941824076,22.852308749337976,0.5000022310169999
234.965,robot1,-21.36693201845799,22.806578264433952,0.5000017881625477
235.065,robot1,-21.346714662893458,22.76084783416275,0.5000009065742529
235.165,robot1,-21.326497363627265,22.71511749006219,0.4999998011833264
235.264,robot1,-21.30628011900047,22.66938724263077,0.4999987422020854
235.365,robot1,-21.286062913993835,22.62365707869644,0.49999798921388455
235.465,robot1,-21.265845723879114,22.57792696459058,0.49999772719710195
235.565,robot1,-21.24562852027285,22.532196854396314,0.4999980205393224
235.665,robot1,-21.22541127811127,22.48646670124662,0.4999987969188678
235.765,robot1,-21.205193981815196,22.440736468854713,0.49999986534244173
235.865,robot1,-21.184976629109805,22.39500614040203,0.5000009636120738
235.965,robot1,-21.164759231559263,22.34927572260449,0.500001822948808
236.065,robot1,-21.144541811706144,22.303545244008536,0.5000022335598852
236.165,robot1,-21.124324397543337,22.25781474798911,0.5000020953128829
236.264,robot1,-21.104107015680402,22.21208428217559,0.5000014417543316
236.365,robot1,-21.0838896848595,22.16635388685267,0.5000004320318986
236.465,robot1,-21.063672411380402,22.120623585118825,0.49999931258839336
236.565,robot1,-21.04345518754261,22.074893377192094,0.49999835739651705
236.663,robot1,-21.023237993500487,22.029163240293098,0.49999780083316453
236.765,robot1,-21.003020802105574,21.98343313419236,0.49999777968398446
236.865,robot1,-20.98280358556613,21.937703011091223,0.49999829902868637
236.965,robot1,-20.962586322282256,21.891972827388305,0.4999992309425302
237.065,robot1,-20.942369002155395,21.846242554392138,0.5000003463781779
237.165,robot1,-20.922151629053225,21.800512185322543,0.5000013719011069
237.265,robot1,-20.90193421983413,21.754781736908154,0.5000020568004477
237.365,robot1,-20.88171680019678,21.709051245246197,0.5000022339663637
237.465,robot1,-20.86149939839274,21.66332075697944,0.5000018601210204
237.565,robot1,-20.841282038337784,21.617590317936546,0.5000010261612063
237.665,robot1,-20.821064733783338,21.571859961962172,0.49999993532191256
237.764,robot1,-20.800847484950854,21.526129702625045,0.4999988541211173
237.865,robot1,-20.780630278452833,21.480399529839364,0.49999804744778886
237.965,robot1,-20.760413090543263,21.434669412278765,0.4999977133771211
238.065,robot1,-20.740195892927392,21.38893930504281,0.4999979339660246
238.165,robot1,-20.71997865971295,21.343209160702063,0.499998654740079
238.265,robot1,-20.69976137377977,21.29747894096985,0.4999996982758467
238.365,robot1,-20.679544030981358,21.251748626088535,0.5000008083281404
238.465,robot1,-20.659326641141206,21.20601821962091,0.5000017130650615
238.565,robot1,-20.639109225618224,21.160287747515927,0.5000021914745147
238.665,robot1,-20.61889181206523,21.114557251734595,0.5000021268187329
238.765,robot1,-20.59867442767585,21.068826780015943,0.5000015346437837
238.865,robot1,-20.578457092558274,21.02309637425257,0.5000005590292688
238.965,robot1,-20.55823981483002,20.97736606026339,0.49999943792312374
239.065,robot1,-20.5380225886192,20.931635841440535,0.49999844551145406
