Time,Robot,PosX,PosY,LinX,AngZ
324305000000,robot1,6.5625611448715695,-40.74000991876074,0.4074161829879807,1.4120308029890491e-05
324404000000,robot1,6.603302501148515,-40.83133425187583,0.40741178608036044,-1.7249668765836158e-06
324505000000,robot1,6.644043607210872,-40.92265840385567,0.40740949638740853,-7.363701642215339e-06
324605000000,robot1,6.684784492498908,-41.013982498531085,0.4074088016497522,-8.520577812590948e-06
324705000000,robot1,6.725525321734979,-41.105306717018415,0.4074122611997449,-7.807422826378226e-06
324805000000,robot1,6.76626656621402,-41.19663106124996,0.40741078966387395,3.691591257881941e-06
324904000000,robot1,6.80334440370735,-41.27984772475259,0.27004932987740066,0.0047731514262260915
325005000000,robot1,6.81589299830831,-41.310673078715745,0.005293249971078151,0.018800219772927153
325105000000,robot1,6.815897703787007,-41.31069632583401,1.7645074504125777e-08,-3.030186374762623e-06
325205000000,robot1,6.81589769925172,-41.31069632044604,-7.750970171754038e-09,-4.2506858003324855e-07
325305000000,robot1,6.8158976992437035,-41.310696321414405,4.0041905371327094e-09,-6.356072922159173e-08
325405000000,robot1,6.815897699738587,-41.31069632299894,5.599273842069504e-09,-1.3685968861833778e-08
325505000000,robot1,6.815897700301007,-41.310696324663176,5.801466778911714e-09,-6.789182276047852e-09
325605000000,robot1,6.8158977008709565,-41.3106963263331,5.811345390847991e-09,-5.818355844389281e-09
325705000000,robot1,6.815897701440158,-41.31069632799858,5.794955195711992e-09,-5.663325436118562e-09
325805000000,robot1,6.8158977020074865,-41.31069632965824,5.774717482788975e-09,-5.627320082604015e-09
325905000000,robot1,6.815897702572783,-41.31069633131188,5.754458383684081e-09,-5.603449174392348e-09
326004000000,robot1,6.815897703136038,-41.31069633295953,5.7340054711737586e-09,-5.580697973452476e-09
326105000000,robot1,6.815897703697255,-41.31069633460119,5.7136641646387555e-09,-5.559174686632219e-09
326205000000,robot1,6.81589770425644,-41.31069633623688,5.693463320563131e-09,-5.53693570764815e-09
326305000000,robot1,6.815897704813599,-41.31069633786665,5.6733610861019015e-09,-5.5145436123246745e-09
326405000000,robot1,6.815897705368742,-41.31069633949048,5.653137825426452e-09,-5.494408120565261e-09
326505000000,robot1,6.815897705921876,-41.31069634110841,5.633036629650854e-09,-5.472738010020132e-09
326605000000,robot1,6.81589770647301,-41.310696342720476,5.613190653343219e-09,-5.450898007694541e-09
326705000000,robot1,6.815897707022145,-41.310696344326686,5.59329167362836e-09,-5.4318696319491514e-09
326805000000,robot1,6.815897707569292,-41.310696345927056,5.573370074468121e-09,-5.410154943492616e-09
326905000000,robot1,6.81589770811446,-41.31069634752161,5.553685070834904e-09,-5.388428374630335e-09
327005000000,robot1,6.815897708657654,-41.310696349110366,5.533888523222768e-09,-5.368588250085826e-09
327105000000,robot1,6.815897709198881,-41.31069635069334,5.514492937325855e-09,-5.344373115567161e-09
327203000000,robot1,6.815897709738151,-41.310696352270575,5.494547501985183e-09,-5.323593412995513e-09
327305000000,robot1,6.815897710275468,-41.310696353842076,5.475448171550275e-09,-5.303310274550281e-09
327405000000,robot1,6.815897710810842,-41.31069635540786,5.455810138669867e-09,-5.283849344122582e-09
327505000000,robot1,6.815897711344275,-41.31069635696797,5.436538432021826e-09,-5.2656710147707086e-09
327605000000,robot1,6.8158977118757775,-41.31069635852241,5.4171739355658355e-09,-5.244675533869394e-09
327705000000,robot1,6.8158977124053575,-41.31069636007119,5.398007426528835e-09,-5.222756643790119e-09
327805000000,robot1,6.815897712933019,-41.31069636161435,5.378843909714619e-09,-5.203189561851507e-09
327905000000,robot1,6.815897713458768,-41.310696363151905,5.359785468713037e-09,-5.1833399786881225e-09
328005000000,robot1,6.815897713982615,-41.31069636468387,5.340761177978274e-09,-5.163295587087204e-09
328105000000,robot1,6.815897714504567,-41.31069636621027,5.321836363339275e-09,-5.141908135398027e-09
328205000000,robot1,6.8158977150246285,-41.310696367731126,5.303379786556752e-09,-5.122721231440342e-09
328305000000,robot1,6.8158977155428095,-41.31069636924644,5.284424711637361e-09,-5.101264293364017e-09
328405000000,robot1,6.815897716059113,-41.31069637075626,5.265520764182216e-09,-5.082680997249006e-09
328505000000,robot1,6.815897716573548,-41.310696372260594,5.246803100284222e-09,-5.064679112234927e-09
328605000000,robot1,6.81589771708612,-41.31069637375947,5.228604781655278e-09,-5.0413204121983074e-09
328705000000,robot1,6.8158977175968385,-41.31069637525289,5.209877138786506e-09,-5.024494076892727e-09
328805000000,robot1,6.815897718105703,-41.31069637674089,5.191634826102633e-09,-5.002708983678851e-09
328905000000,robot1,6.815897718612729,-41.31069637822349,5.172859512298955e-09,-4.984736188428752e-09
329005000000,robot1,6.815897719117918,-41.31069637970069,5.1547061355362104e-09,-4.964609698937746e-09
329105000000,robot1,6.815897719621276,-41.31069638117253,5.13634020713918e-09,-4.947634901576254e-09
329205000000,robot1,6.815897720122811,-41.310696382639016,5.118296943748848e-09,-4.926478697461441e-09
